

O1 8.1356479 0.4357164 0.0435758 0.0068847 0.0007148 0.0003112 0.0000747 0.0004326 0.0014414 0.0070651 0.0475022 0.3576465
C2 0.4357164 3.4676875 0.4678710 0.0250820 0.0037335 0.0004073 0.0000849 0.0012429 0.0052881 0.0235440 0.4619136 0.0084223
C3 0.0435758 0.4678710 3.8933124 0.4842709 0.0251064 0.0050174 0.0010088 0.0001268 0.0004246 0.0038982 0.0257264 0.0029746
C4 0.0068847 0.0250820 0.4842709 3.8869806 0.4746610 0.0260201 0.0044169 0.0004790 0.0055479 0.0233659 0.0038241 0.0007738
C5 0.0007148 0.0037335 0.0251064 0.4746610 3.8102077 0.4894035 0.0195529 0.0061542 0.0245768 0.4778417 0.0234127 0.0000382
C6 0.0003112 0.0004073 0.0050174 0.0260201 0.4894035 3.8847562 0.5026521 0.0201077 0.0062274 0.0203032 0.0050747 0.0000360
C7 0.0000747 0.0000849 0.0010088 0.0044169 0.0195529 0.5026521 3.8846058 0.4967682 0.0213971 0.0060001 0.0005956 0.0000060
C8 0.0004326 0.0012429 0.0001268 0.0004790 0.0061542 0.0201077 0.4967682 3.8739786 0.4966274 0.0247192 0.0054577 0.0000385
C9 0.0014414 0.0052881 0.0004246 0.0055479 0.0245768 0.0062274 0.0213971 0.4966274 3.8669520 0.4784998 0.0274624 0.0000711
C10 0.0070651 0.0235440 0.0038982 0.0233659 0.4778417 0.0203032 0.0060001 0.0247192 0.4784998 3.8203860 0.4781648 0.0004342
C11 0.0475022 0.4619136 0.0257264 0.0038241 0.0234127 0.0050747 0.0005956 0.0054577 0.0274624 0.4781648 3.8942586 0.0015192
