

C1 3.9643000 0.5181300 0.0357736 0.0058905 0.0017389 0.0001751 0.0000182 0.0000061 0.0000072 0.0007280 0.0002741 0.0015322 0.0001633 0.4793841
C2 0.5181300 3.9583791 0.8653175 0.0343853 0.0225477 0.0022708 0.0001015 0.0000882 0.0000979 0.0121891 0.0023527 0.0201470 0.0018855 0.0218112
C3 0.0357736 0.8653175 3.9492392 0.5443752 0.0264681 0.0058690 0.0006466 0.0001626 0.0001659 0.0029863 0.0042211 0.0277791 0.0133125 0.0079727
C4 0.0058905 0.0343853 0.5443752 3.8882289 0.6725301 0.0328262 0.0041394 0.0009182 0.0009440 0.0439409 0.0349395 0.6461510 0.0246630 0.0010518
C5 0.0017389 0.0225477 0.0264681 0.6725301 3.9559338 0.6823414 0.0260831 0.0061588 0.0065018 0.0364096 0.0466313 0.0333009 0.0042477 0.0004687
C6 0.0001751 0.0022708 0.0058690 0.0328262 0.6823414 3.8740806 0.4946297 0.0276568 0.0282436 0.6671597 0.0348011 0.0427627 0.0026108 0.0000604
C7 0.0000182 0.0001015 0.0006466 0.0041394 0.0260831 0.4946297 3.8021540 0.4833340 0.4814210 0.0236244 0.0045277 0.0021442 0.0001883 0.0000039
C8 0.0000061 0.0000882 0.0001626 0.0009182 0.0061588 0.0276568 0.4833340 3.9596937 0.0293876 0.0112267 0.0010992 0.0019299 0.0001354 0.0000030
C9 0.0000072 0.0000979 0.0001659 0.0009440 0.0065018 0.0282436 0.4814210 0.0293876 3.9667904 0.0105672 0.0011323 0.0020814 0.0001437 0.0000034
C10 0.0007280 0.0121891 0.0029863 0.0439409 0.0364096 0.6671597 0.0236244 0.0112267 0.0105672 3.9526404 0.7011087 0.0341411 0.0045902 0.0003659
C11 0.0002741 0.0023527 0.0042211 0.0349395 0.0466313 0.0348011 0.0045277 0.0010992 0.0011323 0.7011087 3.9541774 0.6832408 0.0288035 0.0000788
C12 0.0015322 0.0201470 0.0277791 0.6461510 0.0333009 0.0427627 0.0021442 0.0019299 0.0020814 0.0341411 0.6832408 3.8838372 0.5150156 0.0005661
C13 0.0001633 0.0018855 0.0133125 0.0246630 0.0042477 0.0026108 0.0001883 0.0001354 0.0001437 0.0045902 0.0288035 0.5150156 3.9537593 0.0000358
