

C1 3.9582219 0.4824214 0.0275727 0.0272934 0.0107463 0.0100589 0.0003350 0.0001689 0.0000243 0.0000170 0.0001869 0.0000253 0.0000107 0.0000031 0.0000018 0.0000049 0.4730984
C2 0.4824214 3.8057743 0.4816663 0.4720992 0.0479519 0.0311410 0.0037199 0.0004511 0.0001692 0.0000344 0.0004422 0.0001397 0.0000421 0.0000066 0.0000044 0.0000196 0.0204039
C3 0.0275727 0.4816663 3.9514213 0.0280476 0.0111162 0.0101673 0.0003386 0.0002066 0.0000335 0.0000079 0.0001643 0.0000258 0.0000072 0.0000020 0.0000014 0.0000057 0.0043228
C4 0.0272934 0.4720992 0.0280476 2.9537296 0.6665549 0.4323594 0.0114214 0.0042194 0.0007364 0.0003356 0.0041291 0.0005126 0.0001592 0.0000363 0.0000248 0.0000495 0.0026319
O5 0.0107463 0.0479519 0.0111162 0.6665549 8.1233832 0.1425931 0.0225951 0.0031491 0.0004380 0.0005740 0.0027711 0.0009591 0.0001611 0.0000420 0.0000321 0.0001524 0.0006409
O6 0.0100589 0.0311410 0.0101673 0.4323594 0.1425931 7.9168234 0.4012795 0.0383571 0.0054257 0.0027866 0.0370932 0.0044929 0.0010174 0.0002468 0.0002676 0.0011985 0.0092950
C7 0.0003350 0.0037199 0.0003386 0.0114214 0.0225951 0.4012795 3.5581791 0.4688708 0.0250619 0.0242480 0.4587041 0.0260729 0.0045928 0.0008876 0.0010038 0.0086384 0.0002745
C8 0.0001689 0.0004511 0.0002066 0.0042194 0.0031491 0.0383571 0.4688708 3.8891736 0.4772337 0.0312075 0.0204098 0.0025831 0.0005951 0.0022623 0.0047383 0.0226525 0.0001883
C9 0.0000243 0.0001692 0.0000335 0.0007364 0.0004380 0.0054257 0.0250619 0.4772337 3.8289423 0.4677085 0.0296593 0.0193871 0.0019508 0.0125126 0.0262399 0.4699958 0.0000272
C10 0.0000170 0.0000344 0.0000079 0.0003356 0.0005740 0.0027866 0.0242480 0.0312075 0.4677085 3.8981913 0.4701531 0.0283060 0.0079341 0.0050516 0.0065285 0.0268242 0.0000076
C11 0.0001869 0.0004422 0.0001643 0.0041291 0.0027711 0.0370932 0.4587041 0.0204098 0.0296593 0.4701531 3.8255660 0.4714979 0.0222336 0.0036213 0.0032962 0.0239813 0.0000478
C12 0.0000253 0.0001397 0.0000258 0.0005126 0.0009591 0.0044929 0.0260729 0.0025831 0.0193871 0.0283060 0.4714979 3.8188267 0.4881991 0.0276113 0.0273614 0.4585937 0.0000187
C13 0.0000107 0.0000421 0.0000072 0.0001592 0.0001611 0.0010174 0.0045928 0.0005951 0.0019508 0.0079341 0.0222336 0.4881991 3.8890194 0.5094706 0.0377317 0.0217230 0.0000079
C14 0.0000031 0.0000066 0.0000020 0.0000363 0.0000420 0.0002468 0.0008876 0.0022623 0.0125126 0.0050516 0.0036213 0.0276113 0.5094706 4.0001185 0.8757389 0.0368007 0.0000044
C15 0.0000018 0.0000044 0.0000014 0.0000248 0.0000321 0.0002676 0.0010038 0.0047383 0.0262399 0.0065285 0.0032962 0.0273614 0.0377317 0.8757389 3.9702288 0.5068358 0.0000044
C16 0.0000049 0.0000196 0.0000057 0.0000495 0.0001524 0.0011985 0.0086384 0.0226525 0.4699958 0.0268242 0.0239813 0.4585937 0.0217230 0.0368007 0.5068358 3.8311669 0.0000161
