

C1 3.9699635 0.5203144 0.0347762 0.0055705 0.0008522 0.0001974 0.0000797 0.0000757 0.0000539 0.0028018 0.0229459 0.4754950
C2 0.5203144 3.9039534 0.8578240 0.0327913 0.0124206 0.0020136 0.0003147 0.0005635 0.0004313 0.0299015 0.4931218 0.0214069
C3 0.0347762 0.8578240 3.9714241 0.5068933 0.0267031 0.0054164 0.0011293 0.0009926 0.0006258 0.0155315 0.0320620 0.0073456
C4 0.0055705 0.0327913 0.5068933 3.8759686 0.4814977 0.0232509 0.0085928 0.0046070 0.0018656 0.0210034 0.0153272 0.0005997
C5 0.0008522 0.0124206 0.0267031 0.4814977 3.8095084 0.4729384 0.0222337 0.0237542 0.0082915 0.4849762 0.0200802 0.0001175
C6 0.0001974 0.0020136 0.0054164 0.0232509 0.4729384 3.8432596 0.4893488 0.4720878 0.0598298 0.0243536 0.0019175 0.0000471
C7 0.0000797 0.0003147 0.0011293 0.0085928 0.0222337 0.4893488 3.9650870 0.0253345 0.0286000 0.0048780 0.0005415 0.0000054
C8 0.0000757 0.0005635 0.0009926 0.0046070 0.0237542 0.4720878 0.0253345 3.2877913 0.7421288 0.0108747 0.0012137 0.0000283
O9 0.0000539 0.0004313 0.0006258 0.0018656 0.0082915 0.0598298 0.0286000 0.7421288 8.1324939 0.0024410 0.0004869 0.0000234
C10 0.0028018 0.0299015 0.0155315 0.0210034 0.4849762 0.0243536 0.0048780 0.0108747 0.0024410 3.8797149 0.4810249 0.0007139
C11 0.0229459 0.4931218 0.0320620 0.0153272 0.0200802 0.0019175 0.0005415 0.0012137 0.0004869 0.4810249 3.8931261 0.0059824
