

C1 3.9644833 0.4961648 0.0279438 0.0135870 0.0018771 0.0004812 0.0000816 0.0000101 0.0000169 0.0000033 0.0000006 0.0000007 0.0000003 0.4815707
C2 0.4961648 3.8718021 0.4764664 0.0305790 0.0136952 0.0011564 0.0006139 0.0000477 0.0000597 0.0000210 0.0000033 0.0000053 0.0000019 0.0217288
C3 0.0279438 0.4764664 3.8866134 0.5162910 0.0327173 0.0102589 0.0012700 0.0001851 0.0005706 0.0000504 0.0000076 0.0000139 0.0000047 0.0043256
C4 0.0135870 0.0305790 0.5162910 3.9513420 0.8856893 0.0367224 0.0148194 0.0009301 0.0022611 0.0004528 0.0001134 0.0000720 0.0000205 0.0020787
C5 0.0018771 0.0136952 0.0327173 0.8856893 3.9665963 0.5065590 0.0414904 0.0038545 0.0192390 0.0005047 0.0003647 0.0000972 0.0000218 0.0003637
C6 0.0004812 0.0011564 0.0102589 0.0367224 0.5065590 3.6350384 0.4085779 0.0121022 0.0160028 0.0044430 0.0003794 0.0007578 0.0002644 0.0001304
O7 0.0000816 0.0006139 0.0012700 0.0148194 0.0414904 0.4085779 7.8646669 0.4457708 0.1355208 0.0316466 0.0121274 0.0041483 0.0009855 0.0000214
C8 0.0000101 0.0000477 0.0001851 0.0009301 0.0038545 0.0121022 0.4457708 2.9579165 0.6651118 0.4557493 0.0305638 0.0218127 0.0050792 0.0000037
O9 0.0000169 0.0000597 0.0005706 0.0022611 0.0192390 0.0160028 0.1355208 0.6651118 8.0827264 0.0447972 0.0097763 0.0292496 0.0031072 0.0000055
C10 0.0000033 0.0000210 0.0000504 0.0004528 0.0005047 0.0044430 0.0316466 0.4557493 0.0447972 3.8082615 0.4911613 0.4848756 0.0246553 0.0000009
C11 0.0000006 0.0000033 0.0000076 0.0001134 0.0003647 0.0003794 0.0121274 0.0305638 0.0097763 0.4911613 3.9652046 0.0226198 0.0075919 0.0000002
C12 0.0000007 0.0000053 0.0000139 0.0000720 0.0000972 0.0007578 0.0041483 0.0218127 0.0292496 0.4848756 0.0226198 3.8617113 0.5017030 0.0000003
C13 0.0000003 0.0000019 0.0000047 0.0000205 0.0000218 0.0002644 0.0009855 0.0050792 0.0031072 0.0246553 0.0075919 0.5017030 3.9641922 0.0000001
