

C1 4.0464733 0.9195958 0.0345647 0.0188500 0.0059952 0.0006699 0.0004423 0.0000616 0.0000570 0.0000235 0.0000035 0.0000010 0.4885126
C2 0.9195958 3.9605332 0.4999510 0.0268292 0.0117713 0.0009399 0.0003552 0.0000753 0.0000890 0.0000250 0.0000034 0.0000011 0.0335170
C3 0.0345647 0.4999510 3.8875252 0.5130103 0.0334653 0.0088011 0.0009192 0.0001342 0.0000877 0.0000448 0.0000048 0.0000017 0.0073252
C4 0.0188500 0.0268292 0.5130103 3.9280747 0.8888394 0.0307957 0.0108350 0.0022435 0.0006386 0.0005761 0.0000845 0.0000228 0.0016068
C5 0.0059952 0.0117713 0.0334653 0.8888394 3.9717063 0.5111025 0.0302269 0.0057052 0.0023067 0.0009233 0.0001200 0.0000331 0.0004851
C6 0.0006699 0.0009399 0.0088011 0.0307957 0.5111025 3.8699855 0.4789516 0.0286355 0.0145927 0.0052391 0.0003374 0.0002142 0.0000714
C7 0.0004423 0.0003552 0.0009192 0.0108350 0.0302269 0.4789516 3.8791226 0.4705962 0.0500604 0.0334701 0.0039754 0.0004663 0.0000351
C8 0.0000616 0.0000753 0.0001342 0.0022435 0.0057052 0.0286355 0.4705962 2.9661566 0.6735326 0.4449409 0.0119311 0.0044062 0.0000053
O9 0.0000570 0.0000890 0.0000877 0.0006386 0.0023067 0.0145927 0.0500604 0.6735326 8.0976980 0.1381167 0.0183769 0.0231611 0.0000042
O10 0.0000235 0.0000250 0.0000448 0.0005761 0.0009233 0.0052391 0.0334701 0.4449409 0.1381167 7.9023232 0.4129480 0.0404808 0.0000027
C11 0.0000035 0.0000034 0.0000048 0.0000845 0.0001200 0.0003374 0.0039754 0.0119311 0.0183769 0.4129480 3.5741424 0.4880905 0.0000004
C12 0.0000010 0.0000011 0.0000017 0.0000228 0.0000331 0.0002142 0.0004663 0.0044062 0.0231611 0.0404808 0.4880905 3.9658418 0.0000002
