

C1 3.9602531 0.4938463 0.0255177 0.0078035 0.0004878 0.0026483 0.0003734 0.0000127 0.0000173 0.0000024 0.0000009 0.0000005 0.0000001 0.0000000 0.0000033 0.0000002 0.0000018 0.0000003 0.0000001 0.4745655
C2 0.4938463 3.8596778 0.4988484 0.0216822 0.0024182 0.0048470 0.0006311 0.0000337 0.0000113 0.0000011 0.0000001 0.0000001 0.0000000 0.0000000 0.0000010 0.0000001 0.0000034 0.0000001 0.0000000 0.0203412
C3 0.0255177 0.4988484 3.8622229 0.5057579 0.0215666 0.0022732 0.0003711 0.0000679 0.0000117 0.0000018 0.0000002 0.0000001 0.0000000 0.0000000 0.0000004 0.0000003 0.0000025 0.0000002 0.0000000 0.0075720
C4 0.0078035 0.0216822 0.5057579 3.8762637 0.5100940 0.0210374 0.0052056 0.0014514 0.0001052 0.0000302 0.0000017 0.0000011 0.0000002 0.0000001 0.0000004 0.0000025 0.0000151 0.0000009 0.0000001 0.0031682
C5 0.0004878 0.0024182 0.0215666 0.5100940 3.8668496 0.4896164 0.0302081 0.0056865 0.0016875 0.0002025 0.0000133 0.0000079 0.0000009 0.0000003 0.0000019 0.0000073 0.0000501 0.0000029 0.0000004 0.0003156
C6 0.0026483 0.0048470 0.0022732 0.0210374 0.4896164 3.8706755 0.4829990 0.0217045 0.0103140 0.0009924 0.0000664 0.0000277 0.0000029 0.0000010 0.0000056 0.0000196 0.0001343 0.0000080 0.0000007 0.0001762
C7 0.0003734 0.0006311 0.0003711 0.0052056 0.0302081 0.4829990 3.8602890 0.4803834 0.0275412 0.0055973 0.0003937 0.0001888 0.0000280 0.0000085 0.0000211 0.0001931 0.0017876 0.0000849 0.0000096 0.0000178
C8 0.0000127 0.0000337 0.0000679 0.0014514 0.0056865 0.0217045 0.4803834 3.8914056 0.5050630 0.0211319 0.0015674 0.0004715 0.0000433 0.0000094 0.0000554 0.0013177 0.0154078 0.0004834 0.0000444 0.0000025
C9 0.0000173 0.0000113 0.0000117 0.0001052 0.0016875 0.0103140 0.0275412 0.5050630 3.8623968 0.5148294 0.0201751 0.0066710 0.0006780 0.0002568 0.0005439 0.0013042 0.0029714 0.0002921 0.0000337 0.0000030
C10 0.0000024 0.0000011 0.0000018 0.0000302 0.0002025 0.0009924 0.0055973 0.0211319 0.5148294 3.8778240 0.4860702 0.0407486 0.0030876 0.0004916 0.0027983 0.0220937 0.0098296 0.0034244 0.0003796 0.0000008
C11 0.0000009 0.0000001 0.0000002 0.0000017 0.0000133 0.0000664 0.0003937 0.0015674 0.0201751 0.4860702 3.5894141 0.3983636 0.0109400 0.0048846 0.0269134 0.4549799 0.0515932 0.0257747 0.0041079 0.0000002
O12 0.0000005 0.0000001 0.0000001 0.0000011 0.0000079 0.0000277 0.0001888 0.0004715 0.0066710 0.0407486 0.3983636 7.8204872 0.4434944 0.0342895 0.1402836 0.0392742 0.0098455 0.0356740 0.0015133 0.0000002
C13 0.0000001 0.0000000 0.0000000 0.0000002 0.0000009 0.0000029 0.0000280 0.0000433 0.0006780 0.0030876 0.0109400 0.4434944 2.9080433 0.4818946 0.6565257 0.0032270 0.0014347 0.0015715 0.0000454 0.0000000
C14 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000010 0.0000085 0.0000094 0.0002568 0.0004916 0.0048846 0.0342895 0.4818946 3.9837324 0.0592341 0.0005030 0.0004642 0.0002547 0.0000118 0.0000000
O15 0.0000033 0.0000010 0.0000004 0.0000004 0.0000019 0.0000056 0.0000211 0.0000554 0.0005439 0.0027983 0.0269134 0.1402836 0.6565257 0.0592341 8.1502262 0.0033316 0.0016513 0.0018207 0.0001448 0.0000007
C16 0.0000002 0.0000001 0.0000003 0.0000025 0.0000073 0.0000196 0.0001931 0.0013177 0.0013042 0.0220937 0.4549799 0.0392742 0.0032270 0.0005030 0.0033316 2.9377559 0.6699021 0.4458234 0.0128691 0.0000001
O17 0.0000018 0.0000034 0.0000025 0.0000151 0.0000501 0.0001343 0.0017876 0.0154078 0.0029714 0.0098296 0.0515932 0.0098455 0.0014347 0.0004642 0.0016513 0.6699021 8.1005097 0.1412628 0.0252816 0.0000004
O18 0.0000003 0.0000001 0.0000002 0.0000009 0.0000029 0.0000080 0.0000849 0.0004834 0.0002921 0.0034244 0.0257747 0.0356740 0.0015715 0.0002547 0.0018207 0.4458234 0.1412628 7.8339165 0.4249933 0.0000002
C19 0.0000001 0.0000000 0.0000000 0.0000001 0.0000004 0.0000007 0.0000096 0.0000444 0.0000337 0.0003796 0.0041079 0.0015133 0.0000454 0.0000118 0.0001448 0.0128691 0.0252816 0.4249933 3.6935792 0.0000000
