

C1 3.9693082 0.4863733 0.0411407 0.0044123 0.0164522 0.0005140 0.0001315 0.0000229 0.0000084 0.0000023 0.0000028 0.0000014 0.0000057 0.0000051 0.4790472
C2 0.4863733 3.6087788 0.4089352 0.0120088 0.0151851 0.0045263 0.0007039 0.0001950 0.0000813 0.0000113 0.0000437 0.0000083 0.0000624 0.0000226 0.0236362
O3 0.0411407 0.4089352 7.9030524 0.4462254 0.1355989 0.0382829 0.0052620 0.0008478 0.0003635 0.0000662 0.0001765 0.0000452 0.0002752 0.0002177 0.0036442
C4 0.0044123 0.0120088 0.4462254 2.9366462 0.6661548 0.4760434 0.0256151 0.0050492 0.0011460 0.0001984 0.0005112 0.0001324 0.0011299 0.0005353 0.0007062
O5 0.0164522 0.0151851 0.1355989 0.6661548 8.1123820 0.0502652 0.0227889 0.0028594 0.0004061 0.0001042 0.0001200 0.0001184 0.0006450 0.0005366 0.0023224
C6 0.0005140 0.0045263 0.0382829 0.4760434 0.0502652 3.8966273 0.4752503 0.0288903 0.0072018 0.0008076 0.0025547 0.0006754 0.0075430 0.0076492 0.0001709
C7 0.0001315 0.0007039 0.0052620 0.0256151 0.0227889 0.4752503 3.8656326 0.4996887 0.0265923 0.0045144 0.0025615 0.0040777 0.0257940 0.0152995 0.0000221
C8 0.0000229 0.0001950 0.0008478 0.0050492 0.0028594 0.0288903 0.4996887 3.8795160 0.6714757 0.0349634 0.0448506 0.0341191 0.6567363 0.0524139 0.0000055
C9 0.0000084 0.0000813 0.0003635 0.0011460 0.0004061 0.0072018 0.0265923 0.6714757 3.9496931 0.6996937 0.0378961 0.0512700 0.0347388 0.0077892 0.0000024
C10 0.0000023 0.0000113 0.0000662 0.0001984 0.0001042 0.0008076 0.0045144 0.0349634 0.6996937 3.9613746 0.6886952 0.0374409 0.0446674 0.0118763 0.0000009
C11 0.0000028 0.0000437 0.0001765 0.0005112 0.0001200 0.0025547 0.0025615 0.0448506 0.0378961 0.6886952 3.9324822 0.7083927 0.0351273 0.0069804 0.0000008
C12 0.0000014 0.0000083 0.0000452 0.0001324 0.0001184 0.0006754 0.0040777 0.0341191 0.0512700 0.0374409 0.7083927 3.9396453 0.6523067 0.0522384 0.0000006
C13 0.0000057 0.0000624 0.0002752 0.0011299 0.0006450 0.0075430 0.0257940 0.6567363 0.0347388 0.0446674 0.0351273 0.6523067 3.5806756 0.4552578 0.0000017
O14 0.0000051 0.0000226 0.0002177 0.0005353 0.0005366 0.0076492 0.0152995 0.0524139 0.0077892 0.0118763 0.0069804 0.0522384 0.4552578 8.1082147 0.0000029
