

C1 3.9716161 0.5069887 0.0354434 0.0056620 0.0006923 0.0000470 0.0000243 0.0000999 0.0001974 0.0000229 0.0000779 0.0001593 0.0000798 0.0007636 0.0030665 0.0223944 0.4768913
C2 0.5069887 3.8968626 0.8549665 0.0305837 0.0046970 0.0004685 0.0001695 0.0016627 0.0009967 0.0001750 0.0006709 0.0038644 0.0006344 0.0099842 0.0282625 0.4990813 0.0218211
C3 0.0354434 0.8549665 3.9652013 0.4964899 0.0236957 0.0018890 0.0003988 0.0097133 0.0042918 0.0002853 0.0016390 0.0068249 0.0009067 0.0226733 0.0137179 0.0316320 0.0101047
C4 0.0056620 0.0305837 0.4964899 3.8284467 0.4734548 0.0216450 0.0054409 0.0057890 0.0230266 0.0035644 0.0187334 0.0025400 0.0057013 0.4776909 0.0186506 0.0107653 0.0006671
C5 0.0006923 0.0046970 0.0236957 0.4734548 3.8085607 0.4778478 0.0263437 0.0219324 0.4744748 0.0258132 0.0070283 0.0016572 0.0010027 0.0186469 0.0040486 0.0008414 0.0000949
C6 0.0000470 0.0004685 0.0018890 0.0216450 0.4778478 3.7974236 0.4821886 0.4920787 0.0248831 0.0048325 0.0006058 0.0001919 0.0001794 0.0035323 0.0006473 0.0001037 0.0000162
C7 0.0000243 0.0001695 0.0003988 0.0054409 0.0263437 0.4821886 3.9662693 0.0272093 0.0126354 0.0009256 0.0002732 0.0000480 0.0000645 0.0007475 0.0002469 0.0000366 0.0000053
C8 0.0000999 0.0016627 0.0097133 0.0057890 0.0219324 0.4920787 0.0272093 3.9521606 0.0054781 0.0011864 0.0001375 0.0000305 0.0000802 0.0005686 0.0000894 0.0002067 0.0000446
C9 0.0001974 0.0009967 0.0042918 0.0230266 0.4744748 0.0248831 0.0126354 0.0054781 3.8855646 0.4899742 0.0201436 0.0028724 0.0042960 0.0153145 0.0014445 0.0002257 0.0000248
C10 0.0000229 0.0001750 0.0002853 0.0035644 0.0258132 0.0048325 0.0009256 0.0011864 0.4899742 3.8814982 0.4656580 0.0256705 0.0493347 0.0172935 0.0039957 0.0007989 0.0000147
C11 0.0000779 0.0006709 0.0016390 0.0187334 0.0070283 0.0006058 0.0002732 0.0001375 0.0201436 0.4656580 3.4770011 0.4650639 0.4176677 0.4555128 0.0216517 0.0037965 0.0000634
C12 0.0001593 0.0038644 0.0068249 0.0025400 0.0016572 0.0001919 0.0000480 0.0000305 0.0028724 0.0256705 0.4650639 3.9802870 0.0523039 0.0199364 0.0131441 0.0008555 0.0002906
O13 0.0000798 0.0006344 0.0009067 0.0057013 0.0010027 0.0001794 0.0000645 0.0000802 0.0042960 0.0493347 0.4176677 0.0523039 8.0695729 0.0414053 0.0142793 0.0016681 0.0000524
C14 0.0007636 0.0099842 0.0226733 0.4776909 0.0186469 0.0035323 0.0007475 0.0005686 0.0153145 0.0172935 0.4555128 0.0199364 0.0414053 3.8216541 0.4826726 0.0214044 0.0002066
C15 0.0030665 0.0282625 0.0137179 0.0186506 0.0040486 0.0006473 0.0002469 0.0000894 0.0014445 0.0039957 0.0216517 0.0131441 0.0142793 0.4826726 3.8661630 0.4876387 0.0005264
C16 0.0223944 0.4990813 0.0316320 0.0107653 0.0008414 0.0001037 0.0000366 0.0002067 0.0002257 0.0007989 0.0037965 0.0008555 0.0016681 0.0214044 0.4876387 3.8864890 0.0026410
