

C1 3.9765594 0.4943529 0.0272300 0.0060590 0.0020980 0.0001780 0.0001095 0.0000049 0.0000040 0.0000004 0.0000001 0.4750065
C2 0.4943529 3.8778337 0.4913358 0.0249780 0.0186109 0.0012335 0.0006005 0.0000324 0.0000228 0.0000019 0.0000004 0.0202989
C3 0.0272300 0.4913358 3.8574495 0.4991961 0.0360640 0.0088077 0.0009259 0.0001415 0.0001121 0.0000153 0.0000014 0.0124726
C4 0.0060590 0.0249780 0.4991961 3.9998189 0.5349247 0.0333840 0.0040381 0.0004839 0.0002757 0.0000397 0.0000092 0.0011812
S5 0.0020980 0.0186109 0.0360640 0.5349247 14.6013997 0.6182075 0.0820076 0.0037699 0.0071772 0.0008691 0.0001057 0.0006229
S6 0.0001780 0.0012335 0.0088077 0.0333840 0.6182075 14.6476061 0.6250230 0.0319510 0.0080777 0.0010741 0.0004953 0.0001069
S7 0.0001095 0.0006005 0.0009259 0.0040381 0.0820076 0.6250230 14.6523650 0.5351391 0.0425982 0.0104299 0.0020108 0.0000440
C8 0.0000049 0.0000324 0.0001415 0.0004839 0.0037699 0.0319510 0.5351391 4.0017026 0.4922377 0.0248609 0.0112623 0.0000034
C9 0.0000040 0.0000228 0.0001121 0.0002757 0.0071772 0.0080777 0.0425982 0.4922377 3.8615153 0.4908051 0.0268198 0.0000025
C10 0.0000004 0.0000019 0.0000153 0.0000397 0.0008691 0.0010741 0.0104299 0.0248609 0.4908051 3.8814641 0.4956739 0.0000003
C11 0.0000001 0.0000004 0.0000014 0.0000092 0.0001057 0.0004953 0.0020108 0.0112623 0.0268198 0.4956739 3.9707147 0.0000001
