

C1 3.9652438 0.5174465 0.0368216 0.0053666 0.0010163 0.0007066 0.0007804 0.0001865 0.0000630 0.0000273 0.0032301 0.0215758 0.4703545
C2 0.5174465 3.8923963 0.8496365 0.0310401 0.0140389 0.0069417 0.0111036 0.0014288 0.0002849 0.0002614 0.0254434 0.5004759 0.0248583
C3 0.0368216 0.8496365 3.9786611 0.4926908 0.0406475 0.0170221 0.0235720 0.0048240 0.0007791 0.0005719 0.0120201 0.0326810 0.0146574
C4 0.0053666 0.0310401 0.4926908 3.8516632 0.4752442 0.0586769 0.4746578 0.0203809 0.0070526 0.0029760 0.0201646 0.0091999 0.0010236
C5 0.0010163 0.0140389 0.0406475 0.4752442 3.2631625 0.7304725 0.0223535 0.0055966 0.0019858 0.0137910 0.0017527 0.0034498 0.0007750
O6 0.0007066 0.0069417 0.0170221 0.0586769 0.7304725 8.1398277 0.0101668 0.0016036 0.0047945 0.0086819 0.0010150 0.0013761 0.0003567
C7 0.0007804 0.0111036 0.0235720 0.4746578 0.0223535 0.0101668 3.8131415 0.4775463 0.0240081 0.0216697 0.4827269 0.0204248 0.0003657
C8 0.0001865 0.0014288 0.0048240 0.0203809 0.0055966 0.0016036 0.4775463 3.7895266 0.4881914 0.4941529 0.0256500 0.0024673 0.0000991
C9 0.0000630 0.0002849 0.0007791 0.0070526 0.0019858 0.0047945 0.0240081 0.4881914 3.9680268 0.0274982 0.0052071 0.0008720 0.0000203
C10 0.0000273 0.0002614 0.0005719 0.0029760 0.0137910 0.0086819 0.0216697 0.4941529 0.0274982 3.9647377 0.0087500 0.0009502 0.0000126
C11 0.0032301 0.0254434 0.0120201 0.0201646 0.0017527 0.0010150 0.4827269 0.0256500 0.0052071 0.0087500 3.8831484 0.4942137 0.0002840
C12 0.0215758 0.5004759 0.0326810 0.0091999 0.0034498 0.0013761 0.0204248 0.0024673 0.0008720 0.0009502 0.4942137 3.8920844 0.0016798
