

C1 3.9748880 0.4968842 0.0256353 0.0049887 0.0008559 0.0001516 0.0000356 0.0000839 0.0045637 0.0009726 0.0001151 0.0000247 0.0000057 0.0000070 0.0000467 0.0000191 0.0254025 0.4725001
C2 0.4968842 3.8187653 0.4806078 0.0225824 0.0072211 0.0005943 0.0002967 0.0002978 0.0229764 0.0127392 0.0010035 0.0000651 0.0000204 0.0000224 0.0000901 0.0000274 0.4698099 0.0199695
C3 0.0256353 0.4806078 3.8685622 0.4951664 0.0192766 0.0019575 0.0018793 0.0009676 0.0055909 0.0012893 0.0001657 0.0000210 0.0000044 0.0000153 0.0000137 0.0000029 0.0287175 0.0123516
C4 0.0049887 0.0225824 0.4951664 3.8843561 0.4926530 0.0231099 0.0087442 0.0098484 0.0185498 0.0021665 0.0002995 0.0001055 0.0000113 0.0000339 0.0000098 0.0000028 0.0056587 0.0011767
C5 0.0008559 0.0072211 0.0192766 0.4926530 3.8320716 0.4644909 0.0221448 0.0237248 0.4713631 0.0397993 0.0025778 0.0005374 0.0001068 0.0003163 0.0001387 0.0000254 0.0187047 0.0002611
C6 0.0001516 0.0005943 0.0019575 0.0231099 0.4644909 3.7910541 0.4958602 0.4845233 0.0241494 0.0046443 0.0006511 0.0000666 0.0000370 0.0000319 0.0000487 0.0000124 0.0016650 0.0000427
C7 0.0000356 0.0002967 0.0018793 0.0087442 0.0221448 0.4958602 3.9617642 0.0294505 0.0040688 0.0007991 0.0000593 0.0000081 0.0000021 0.0000175 0.0000049 0.0000016 0.0025280 0.0000078
C8 0.0000839 0.0002978 0.0009676 0.0098484 0.0237248 0.4845233 0.0294505 3.9650159 0.0045429 0.0008139 0.0000610 0.0000165 0.0000064 0.0000089 0.0000084 0.0000022 0.0005243 0.0000106
C9 0.0045637 0.0229764 0.0055909 0.0185498 0.4713631 0.0241494 0.0040688 0.0045429 3.5176179 0.4137571 0.0178929 0.0050138 0.0007753 0.0007702 0.0006399 0.0001433 0.4758748 0.0007225
O10 0.0009726 0.0127392 0.0012893 0.0021665 0.0397993 0.0046443 0.0007991 0.0008139 0.4137571 7.8554450 0.4345661 0.0332136 0.0057689 0.0181381 0.0145711 0.0021305 0.0451045 0.0002333
C11 0.0001151 0.0010035 0.0001657 0.0002995 0.0025778 0.0006511 0.0000593 0.0000610 0.0178929 0.4345661 3.5247442 0.4505183 0.0236878 0.0381207 0.0204911 0.0056185 0.0027758 0.0000359
C12 0.0000247 0.0000651 0.0000210 0.0001055 0.0005374 0.0000666 0.0000081 0.0000165 0.0050138 0.0332136 0.4505183 3.4364507 0.4720166 0.4220773 0.4406780 0.0376878 0.0004676 0.0000040
C13 0.0000057 0.0000204 0.0000044 0.0000113 0.0001068 0.0000370 0.0000021 0.0000064 0.0007753 0.0057689 0.0236878 0.4720166 3.9843104 0.0499678 0.0235902 0.0210284 0.0000920 0.0000016
O14 0.0000070 0.0000224 0.0000153 0.0000339 0.0003163 0.0000319 0.0000175 0.0000089 0.0007702 0.0181381 0.0381207 0.4220773 0.0499678 8.0922829 0.0451738 0.0243830 0.0002228 0.0000024
C15 0.0000467 0.0000901 0.0000137 0.0000098 0.0001387 0.0000487 0.0000049 0.0000084 0.0006399 0.0145711 0.0204911 0.4406780 0.0235902 0.0451738 3.5580253 0.4414541 0.0001965 0.0000048
O16 0.0000191 0.0000274 0.0000029 0.0000028 0.0000254 0.0000124 0.0000016 0.0000022 0.0001433 0.0021305 0.0056185 0.0376878 0.0210284 0.0243830 0.4414541 8.0924146 0.0000554 0.0000023
C17 0.0254025 0.4698099 0.0287175 0.0056587 0.0187047 0.0016650 0.0025280 0.0005243 0.4758748 0.0451045 0.0027758 0.0004676 0.0000920 0.0002228 0.0001965 0.0000554 3.8860727 0.0029914
