

C1 4.0465433 0.9074668 0.0328589 0.0115688 0.0094012 0.0006767 0.0002728 0.0000336 0.0000119 0.0000023 0.0000010 0.0000028 0.0000007 0.0000001 0.0000001 0.0000000 0.0000000 0.4852292
C2 0.9074668 3.9588037 0.5178589 0.0235492 0.0080109 0.0009822 0.0002642 0.0001521 0.0000381 0.0000037 0.0000024 0.0000048 0.0000007 0.0000001 0.0000000 0.0000000 0.0000000 0.0328597
C3 0.0328589 0.5178589 3.8774100 0.4897483 0.0236604 0.0052278 0.0002374 0.0004542 0.0003905 0.0000259 0.0000162 0.0000139 0.0000027 0.0000007 0.0000002 0.0000000 0.0000000 0.0066187
C4 0.0115688 0.0235492 0.4897483 3.8753339 0.4910913 0.0237687 0.0025531 0.0046229 0.0027939 0.0001943 0.0000995 0.0000853 0.0000176 0.0000041 0.0000012 0.0000001 0.0000000 0.0012778
C5 0.0094012 0.0080109 0.0236604 0.4910913 3.8714804 0.5059475 0.0210228 0.0017421 0.0002880 0.0001403 0.0000484 0.0000525 0.0000095 0.0000007 0.0000001 0.0000000 0.0000000 0.0004074
C6 0.0006767 0.0009822 0.0052278 0.0237687 0.5059475 3.8682147 0.5096125 0.0202631 0.0045727 0.0010400 0.0001283 0.0005112 0.0000389 0.0000039 0.0000006 0.0000002 0.0000001 0.0000287
C7 0.0002728 0.0002642 0.0002374 0.0025531 0.0210228 0.5096125 3.8701821 0.5044266 0.0229264 0.0053405 0.0007471 0.0012538 0.0001270 0.0000071 0.0000012 0.0000003 0.0000001 0.0000108
C8 0.0000336 0.0001521 0.0004542 0.0046229 0.0017421 0.0202631 0.5044266 3.8793671 0.4950429 0.0214105 0.0030418 0.0155507 0.0008211 0.0000657 0.0000124 0.0000027 0.0000008 0.0000031
C9 0.0000119 0.0000381 0.0003905 0.0027939 0.0002880 0.0045727 0.0229264 0.4950429 3.8638644 0.4991087 0.0195963 0.0166530 0.0046141 0.0007549 0.0001495 0.0000109 0.0000021 0.0000020
C10 0.0000023 0.0000037 0.0000259 0.0001943 0.0001403 0.0010400 0.0053405 0.0214105 0.4991087 3.8916294 0.4802385 0.0496032 0.0341937 0.0040367 0.0005305 0.0000575 0.0000172 0.0000005
C11 0.0000010 0.0000024 0.0000162 0.0000995 0.0000484 0.0001283 0.0007471 0.0030418 0.0195963 0.4802385 2.9472117 0.6641531 0.4386383 0.0117078 0.0045479 0.0005652 0.0001747 0.0000002
O12 0.0000028 0.0000048 0.0000139 0.0000853 0.0000525 0.0005112 0.0012538 0.0155507 0.0166530 0.0496032 0.6641531 8.1022583 0.1351981 0.0220558 0.0025132 0.0008165 0.0001839 0.0000008
O13 0.0000007 0.0000007 0.0000027 0.0000176 0.0000095 0.0000389 0.0001270 0.0008211 0.0046141 0.0341937 0.4386383 0.1351981 7.8686538 0.4080261 0.0396653 0.0164398 0.0033293 0.0000003
C14 0.0000001 0.0000001 0.0000007 0.0000041 0.0000007 0.0000039 0.0000071 0.0000657 0.0007549 0.0040367 0.0117078 0.0220558 0.4080261 3.6150330 0.4732158 0.0223840 0.0109058 0.0000001
C15 0.0000001 0.0000000 0.0000002 0.0000012 0.0000001 0.0000006 0.0000012 0.0000124 0.0001495 0.0005305 0.0045479 0.0025132 0.0396653 0.4732158 3.8726124 0.4886796 0.0273361 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000 0.0000002 0.0000003 0.0000027 0.0000109 0.0000575 0.0005652 0.0008165 0.0164398 0.0223840 0.4886796 3.8835444 0.5006405 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000008 0.0000021 0.0000172 0.0001747 0.0001839 0.0033293 0.0109058 0.0273361 0.5006405 3.9631720 0.0000000
