

C1 3.9598944 0.5009278 0.0268187 0.0110736 0.0011451 0.0001643 0.0000265 0.0000063 0.0000015 0.0000005 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.4710986
C2 0.5009278 3.8795738 0.4835932 0.0237251 0.0054462 0.0012839 0.0001632 0.0001258 0.0000392 0.0000048 0.0000027 0.0000005 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0217617
C3 0.0268187 0.4835932 3.8760549 0.4889771 0.0240365 0.0097834 0.0011099 0.0004689 0.0001229 0.0000156 0.0000043 0.0000020 0.0000004 0.0000000 0.0000000 0.0000001 0.0000001 0.0018275
C4 0.0110736 0.0237251 0.4889771 3.8740696 0.4952325 0.0243023 0.0056733 0.0008939 0.0000932 0.0001056 0.0000285 0.0000045 0.0000026 0.0000001 0.0000000 0.0000002 0.0000001 0.0073701
C5 0.0011451 0.0054462 0.0240365 0.4952325 3.8578895 0.4950425 0.0231137 0.0081301 0.0009176 0.0004211 0.0001082 0.0000151 0.0000050 0.0000005 0.0000001 0.0000004 0.0000001 0.0008363
C6 0.0001643 0.0012839 0.0097834 0.0243023 0.4950425 3.8719625 0.4879973 0.0233169 0.0056330 0.0009738 0.0001028 0.0001158 0.0000328 0.0000010 0.0000006 0.0000014 0.0000002 0.0000746
C7 0.0000265 0.0001632 0.0011099 0.0056733 0.0231137 0.4879973 3.8678507 0.4955963 0.0228137 0.0081129 0.0009371 0.0004457 0.0001132 0.0000052 0.0000016 0.0000053 0.0000005 0.0000237
C8 0.0000063 0.0001258 0.0004689 0.0008939 0.0081301 0.0233169 0.4955963 3.8664825 0.4897181 0.0229266 0.0054709 0.0009520 0.0001240 0.0000211 0.0000029 0.0000068 0.0000009 0.0000019
C9 0.0000015 0.0000392 0.0001229 0.0000932 0.0009176 0.0056330 0.0228137 0.4897181 3.8704052 0.4945388 0.0229378 0.0083966 0.0010162 0.0000966 0.0000156 0.0000363 0.0000043 0.0000004
C10 0.0000005 0.0000048 0.0000156 0.0001056 0.0004211 0.0009738 0.0081129 0.0229266 0.4945388 3.8749390 0.4902255 0.0237832 0.0057142 0.0010292 0.0001176 0.0002410 0.0000231 0.0000005
C11 0.0000002 0.0000027 0.0000043 0.0000285 0.0001082 0.0001028 0.0009371 0.0054709 0.0229378 0.4902255 3.8686413 0.4959582 0.0237999 0.0081252 0.0008226 0.0007549 0.0001427 0.0000001
C12 0.0000001 0.0000005 0.0000020 0.0000045 0.0000151 0.0001158 0.0004457 0.0009520 0.0083966 0.0237832 0.4959582 3.8685224 0.4890509 0.0245984 0.0051269 0.0035681 0.0009963 0.0000001
C13 0.0000000 0.0000001 0.0000004 0.0000026 0.0000050 0.0000328 0.0001132 0.0001240 0.0010162 0.0057142 0.0237999 0.4890509 3.8535749 0.4906677 0.0218394 0.0315546 0.0051329 0.0000001
C14 0.0000000 0.0000000 0.0000000 0.0000001 0.0000005 0.0000010 0.0000052 0.0000211 0.0000966 0.0010292 0.0081252 0.0245984 0.4906677 3.8981018 0.4778165 0.0499127 0.0359063 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000006 0.0000016 0.0000029 0.0000156 0.0001176 0.0008226 0.0051269 0.0218394 0.4778165 2.9514188 0.6788081 0.4359651 0.0000000
O16 0.0000000 0.0000000 0.0000001 0.0000002 0.0000004 0.0000014 0.0000053 0.0000068 0.0000363 0.0002410 0.0007549 0.0035681 0.0315546 0.0499127 0.6788081 8.1095792 0.1476718 0.0000001
O17 0.0000000 0.0000000 0.0000001 0.0000001 0.0000001 0.0000002 0.0000005 0.0000009 0.0000043 0.0000231 0.0001427 0.0009963 0.0051329 0.0359063 0.4359651 0.1476718 8.1366113 0.0000001
