

C1 3.9901380 0.8918913 0.0455348 0.0499941 0.0132971 0.0012801 0.4663519
C2 0.8918913 3.9422372 0.5129537 0.0529384 0.0350856 0.0040574 0.0275666
C3 0.0455348 0.5129537 2.9917819 0.6741950 0.4576744 0.0131586 0.0048671
O4 0.0499941 0.0529384 0.6741950 8.0442677 0.1270383 0.0281054 0.0209348
O5 0.0132971 0.0350856 0.4576744 0.1270383 7.8534924 0.4278912 0.0013462
C6 0.0012801 0.0040574 0.0131586 0.0281054 0.4278912 3.7015892 0.0001456
