

C1 3.9589908 0.4877913 0.0277539 0.0272265 0.0098638 0.0009875 0.0018342 0.0001077 0.0001029 0.0000560 0.0000367 0.0009278 0.0054799 0.4701753
C2 0.4877913 3.7885817 0.4904936 0.4861977 0.0235324 0.0045624 0.0021537 0.0001747 0.0001218 0.0000663 0.0000743 0.0044277 0.0254315 0.0201784
C3 0.0277539 0.4904936 3.9541435 0.0305000 0.0112927 0.0011818 0.0019597 0.0001169 0.0001023 0.0000659 0.0000498 0.0009835 0.0058153 0.0079066
C4 0.0272265 0.4861977 0.0305000 3.8764590 0.6733857 0.0349566 0.0451561 0.0023038 0.0021826 0.0012686 0.0009341 0.0360015 0.6776907 0.0020170
C5 0.0098638 0.0235324 0.0112927 0.6733857 3.9438239 0.6976755 0.0343514 0.0043074 0.0009910 0.0006508 0.0013399 0.0506022 0.0364880 0.0049497
C6 0.0009875 0.0045624 0.0011818 0.0349566 0.6976755 3.9499134 0.6785559 0.0264823 0.0063963 0.0044187 0.0027898 0.0368699 0.0478873 0.0005873
C7 0.0018342 0.0021537 0.0019597 0.0451561 0.0343514 0.6785559 3.8698057 0.4896626 0.0305013 0.0195245 0.0231087 0.6672790 0.0335026 0.0001847
C8 0.0001077 0.0001747 0.0001169 0.0023038 0.0043074 0.0264823 0.4896626 3.8542122 0.4781358 0.4819250 0.0607302 0.0236685 0.0041927 0.0000274
C9 0.0001029 0.0001218 0.0001023 0.0021826 0.0009910 0.0063963 0.0305013 0.4781358 3.9735196 0.0294863 0.0148446 0.0112669 0.0011972 0.0000080
C10 0.0000560 0.0000663 0.0000659 0.0012686 0.0006508 0.0044187 0.0195245 0.4819250 0.0294863 3.2527048 0.7409687 0.0052818 0.0005395 0.0000040
O11 0.0000367 0.0000743 0.0000498 0.0009341 0.0013399 0.0027898 0.0231087 0.0607302 0.0148446 0.7409687 8.1099715 0.0228110 0.0026863 0.0000066
C12 0.0009278 0.0044277 0.0009835 0.0360015 0.0506022 0.0368699 0.6672790 0.0236685 0.0112669 0.0052818 0.0228110 3.9297352 0.6986134 0.0002089
C13 0.0054799 0.0254315 0.0058153 0.6776907 0.0364880 0.0478873 0.0335026 0.0041927 0.0011972 0.0005395 0.0026863 0.6986134 3.9384601 0.0003491
