

C1 3.9792506 0.5081605 0.0376729 0.0059462 0.0010392 0.0004070 0.0000824 0.0000663 0.0032406 0.0224304 0.4757988
C2 0.5081605 3.9052124 0.8611133 0.0343930 0.0174509 0.0035317 0.0004789 0.0005700 0.0244904 0.4996056 0.0201668
C3 0.0376729 0.8611133 3.9773964 0.5048931 0.0340477 0.0114804 0.0012984 0.0009680 0.0099851 0.0304362 0.0050721
C4 0.0059462 0.0343930 0.5048931 3.8867503 0.4965510 0.0301958 0.0132856 0.0053408 0.0207417 0.0100691 0.0012655
C5 0.0010392 0.0174509 0.0340477 0.4965510 3.8932442 0.8430806 0.0341174 0.0325494 0.5017357 0.0210655 0.0002365
C6 0.0004070 0.0035317 0.0114804 0.0301958 0.8430806 3.8871510 0.5092567 0.5111516 0.0315653 0.0046938 0.0001206
C7 0.0000824 0.0004789 0.0012984 0.0132856 0.0341174 0.5092567 3.9564520 0.0230959 0.0054422 0.0008505 0.0000277
C8 0.0000663 0.0005700 0.0009680 0.0053408 0.0325494 0.5111516 0.0230959 3.9687240 0.0142298 0.0014400 0.0000096
C9 0.0032406 0.0244904 0.0099851 0.0207417 0.5017357 0.0315653 0.0054422 0.0142298 3.8848786 0.4900134 0.0006734
C10 0.0224304 0.4996056 0.0304362 0.0100691 0.0210655 0.0046938 0.0008505 0.0014400 0.4900134 3.8904316 0.0082785
