

C1 3.9685538 0.5028566 0.0242289 0.0077178 0.0010895 0.0001740 0.0000298 0.0000075 0.0000407 0.0000211 0.4792789
C2 0.5028566 3.8542855 0.4956636 0.0231314 0.0053838 0.0016543 0.0000586 0.0000439 0.0000277 0.0000143 0.0221060
C3 0.0242289 0.4956636 3.8607355 0.4879711 0.0281938 0.0072877 0.0007480 0.0001339 0.0002538 0.0002369 0.0017547
C4 0.0077178 0.0231314 0.4879711 3.8862625 0.4721455 0.0431029 0.0053266 0.0009932 0.0018058 0.0017711 0.0007473
C5 0.0010895 0.0053838 0.0281938 0.4721455 3.4957301 0.4305312 0.0122011 0.0026357 0.0037346 0.0004099 0.0001258
O6 0.0001740 0.0016543 0.0072877 0.0431029 0.4305312 7.9980697 0.4047295 0.0449176 0.0834323 0.0043684 0.0000322
C7 0.0000298 0.0000586 0.0007480 0.0053266 0.0122011 0.4047295 3.1218723 0.4622075 0.3951787 0.0161540 0.0000060
C8 0.0000075 0.0000439 0.0001339 0.0009932 0.0026357 0.0449176 0.4622075 3.9630528 0.0516040 0.0037925 0.0000016
O9 0.0000407 0.0000277 0.0002538 0.0018058 0.0037346 0.0834323 0.3951787 0.0516040 7.9326915 0.4468881 0.0000068
C10 0.0000211 0.0000143 0.0002369 0.0017711 0.0004099 0.0043684 0.0161540 0.0037925 0.4468881 3.5634161 0.0000022
