

C1 4.0409322 0.9100525 0.0312102 0.0161895 0.0078576 0.0057863 0.0006115 0.0001930 0.0010161 0.0000257 0.4844064
C2 0.9100525 3.9649638 0.5081902 0.0360508 0.0216737 0.0041303 0.0012148 0.0001629 0.0003771 0.0000133 0.0334118
C3 0.0312102 0.5081902 3.8170928 0.4694225 0.4930564 0.0201387 0.0068537 0.0008548 0.0000886 0.0000566 0.0066450
C4 0.0161895 0.0360508 0.4694225 3.9596305 0.0296710 0.0057991 0.0008612 0.0001504 0.0000377 0.0000335 0.0010712
C5 0.0078576 0.0216737 0.4930564 0.0296710 3.8662416 0.4990466 0.0239755 0.0048952 0.0009883 0.0010068 0.0007568
C6 0.0057863 0.0041303 0.0201387 0.0057991 0.4990466 3.8653905 0.4812336 0.0233950 0.0108179 0.0056774 0.0003813
C7 0.0006115 0.0012148 0.0068537 0.0008612 0.0239755 0.4812336 3.8710010 0.4811474 0.0255193 0.0258666 0.0000369
C8 0.0001930 0.0001629 0.0008548 0.0001504 0.0048952 0.0233950 0.4811474 3.7910645 0.4824671 0.4917345 0.0000094
C9 0.0010161 0.0003771 0.0000886 0.0000377 0.0009883 0.0108179 0.0255193 0.4824671 3.9620284 0.0307764 0.0000167
C10 0.0000257 0.0000133 0.0000566 0.0000335 0.0010068 0.0056774 0.0258666 0.4917345 0.0307764 3.9660129 0.0000012
