

C1 3.9624239 0.4956005 0.0249786 0.0096709 0.0009273 0.0004747 0.0000636 0.0000090 0.0000077 0.0000013 0.0000004 0.0000017 0.0000001 0.0000000 0.0000000 0.4716445
C2 0.4956005 3.8684424 0.4876749 0.0238730 0.0058588 0.0011274 0.0001195 0.0000501 0.0000630 0.0000086 0.0000011 0.0000140 0.0000002 0.0000001 0.0000000 0.0209383
C3 0.0249786 0.4876749 3.8642713 0.4921797 0.0230623 0.0086981 0.0013828 0.0002951 0.0002929 0.0000358 0.0000068 0.0000699 0.0000016 0.0000003 0.0000001 0.0095495
C4 0.0096709 0.0238730 0.4921797 3.8776410 0.4848967 0.0225563 0.0077411 0.0012014 0.0006126 0.0000616 0.0000157 0.0002944 0.0000048 0.0000017 0.0000006 0.0041969
C5 0.0009273 0.0058588 0.0230623 0.4848967 3.8783555 0.4925219 0.0218601 0.0067420 0.0072029 0.0005654 0.0000585 0.0016504 0.0000196 0.0000091 0.0000036 0.0002938
C6 0.0004747 0.0011274 0.0086981 0.0225563 0.4925219 3.8833134 0.4930784 0.0238915 0.0096278 0.0011479 0.0001512 0.0003026 0.0000313 0.0000058 0.0000009 0.0001252
C7 0.0000636 0.0001195 0.0013828 0.0077411 0.0218601 0.4930784 3.8748592 0.5167239 0.0321576 0.0074436 0.0007829 0.0005981 0.0001957 0.0000423 0.0000073 0.0000398
C8 0.0000090 0.0000501 0.0002951 0.0012014 0.0067420 0.0238915 0.5167239 3.9218299 0.8614731 0.0662120 0.0089859 0.0109877 0.0007618 0.0003321 0.0000551 0.0000061
C9 0.0000077 0.0000630 0.0002929 0.0006126 0.0072029 0.0096278 0.0321576 0.8614731 3.6515442 0.4215660 0.0118222 0.0260114 0.0038585 0.0006678 0.0000986 0.0000039
O10 0.0000013 0.0000086 0.0000358 0.0000616 0.0005654 0.0011479 0.0074436 0.0662120 0.4215660 7.8824137 0.4369698 0.1388062 0.0284039 0.0191638 0.0020590 0.0000010
C11 0.0000004 0.0000011 0.0000068 0.0000157 0.0000585 0.0001512 0.0007829 0.0089859 0.0118222 0.4369698 2.9920145 0.6897364 0.4781491 0.0232105 0.0051668 0.0000003
O12 0.0000017 0.0000140 0.0000699 0.0002944 0.0016504 0.0003026 0.0005981 0.0109877 0.0260114 0.1388062 0.6897364 8.0834962 0.0526626 0.0081044 0.0017744 0.0000010
C13 0.0000001 0.0000002 0.0000016 0.0000048 0.0000196 0.0000313 0.0001957 0.0007618 0.0038585 0.0284039 0.4781491 0.0526626 3.8815467 0.4913945 0.0263917 0.0000001
C14 0.0000000 0.0000001 0.0000003 0.0000017 0.0000091 0.0000058 0.0000423 0.0003321 0.0006678 0.0191638 0.0232105 0.0081044 0.4913945 3.8655667 0.5036646 0.0000001
C15 0.0000000 0.0000000 0.0000001 0.0000006 0.0000036 0.0000009 0.0000073 0.0000551 0.0000986 0.0020590 0.0051668 0.0017744 0.0263917 0.5036646 3.9575918 0.0000000
