

C1 3.9691874 0.5025065 0.0262213 0.0057523 0.0012959 0.0002316 0.0000866 0.0000070 0.0000032 0.0000670 0.0000041 0.0000036 0.0000007 0.0000020 0.0000008 0.0000032 0.4749961
C2 0.5025065 3.8669179 0.4863348 0.0278169 0.0058324 0.0011085 0.0002372 0.0000241 0.0000080 0.0002238 0.0000130 0.0000135 0.0000029 0.0000080 0.0000031 0.0000126 0.0206187
C3 0.0262213 0.4863348 3.8707993 0.4876493 0.0249038 0.0061130 0.0013509 0.0000548 0.0000317 0.0004921 0.0000410 0.0000214 0.0000055 0.0000096 0.0000112 0.0000302 0.0112728
C4 0.0057523 0.0278169 0.4876493 3.8626551 0.4898001 0.0286023 0.0054409 0.0009475 0.0002864 0.0022763 0.0001798 0.0001002 0.0000193 0.0000507 0.0000505 0.0001701 0.0012200
C5 0.0012959 0.0058324 0.0249038 0.4898001 3.8746886 0.4755077 0.0283913 0.0082517 0.0020686 0.0104986 0.0010794 0.0006404 0.0002193 0.0003316 0.0003425 0.0014420 0.0000772
C6 0.0002316 0.0011085 0.0061130 0.0286023 0.4755077 3.8876179 0.5028490 0.0204226 0.0066345 0.0307833 0.0122879 0.0017540 0.0008525 0.0008326 0.0019074 0.0123548 0.0000462
C7 0.0000866 0.0002372 0.0013509 0.0054409 0.0283913 0.5028490 3.9201087 0.5089236 0.0616549 0.8289151 0.0315707 0.0131352 0.0018322 0.0052190 0.0015776 0.0142623 0.0000110
C8 0.0000070 0.0000241 0.0000548 0.0009475 0.0082517 0.0204226 0.5089236 3.2940796 0.7392882 0.0440083 0.0059971 0.0019722 0.0003505 0.0010782 0.0003075 0.0019030 0.0000011
O9 0.0000032 0.0000080 0.0000317 0.0002864 0.0020686 0.0066345 0.0616549 0.7392882 8.0880735 0.0497757 0.0033928 0.0027611 0.0003926 0.0017813 0.0004239 0.0030202 0.0000013
C10 0.0000670 0.0002238 0.0004921 0.0022763 0.0104986 0.0307833 0.8289151 0.0440083 0.0497757 3.9543393 0.5329826 0.0326798 0.0052578 0.0032653 0.0049691 0.0280309 0.0000055
C11 0.0000041 0.0000130 0.0000410 0.0001798 0.0010794 0.0122879 0.0315707 0.0059971 0.0033928 0.5329826 3.8708569 0.6569419 0.0350624 0.0476027 0.0350436 0.6726356 0.0000006
C12 0.0000036 0.0000135 0.0000214 0.0001002 0.0006404 0.0017540 0.0131352 0.0019722 0.0027611 0.0326798 0.6569419 3.9535374 0.7089899 0.0367266 0.0493177 0.0340186 0.0000005
C13 0.0000007 0.0000029 0.0000055 0.0000193 0.0002193 0.0008525 0.0018322 0.0003505 0.0003926 0.0052578 0.0350624 0.7089899 3.9517831 0.6826060 0.0361211 0.0477680 0.0000002
C14 0.0000020 0.0000080 0.0000096 0.0000507 0.0003316 0.0008326 0.0052190 0.0010782 0.0017813 0.0032653 0.0476027 0.0367266 0.6826060 3.9535901 0.6999977 0.0367650 0.0000003
C15 0.0000008 0.0000031 0.0000112 0.0000505 0.0003425 0.0019074 0.0015776 0.0003075 0.0004239 0.0049691 0.0350436 0.0493177 0.0361211 0.6999977 3.9427767 0.6903388 0.0000002
C16 0.0000032 0.0000126 0.0000302 0.0001701 0.0014420 0.0123548 0.0142623 0.0019030 0.0030202 0.0280309 0.6726356 0.0340186 0.0477680 0.0367650 0.6903388 3.9372989 0.0000005
