

C1 3.9665813 0.4953272 0.0399393 0.0041909 0.0025372 0.0005718 0.0001720 0.0000130 0.0000342 0.0000128 0.4753365
C2 0.4953272 3.6077110 0.4097828 0.0117682 0.0222916 0.0040890 0.0007039 0.0000709 0.0004034 0.0000899 0.0207274
O3 0.0399393 0.4097828 7.8739811 0.4442512 0.1317338 0.0310024 0.0042233 0.0008412 0.0097664 0.0036957 0.0085102
C4 0.0041909 0.0117682 0.4442512 2.9543094 0.6653290 0.4652843 0.0201530 0.0040498 0.0238522 0.0064023 0.0002576
O5 0.0025372 0.0222916 0.1317338 0.6653290 8.0758098 0.0481226 0.0232114 0.0238252 0.0091073 0.0023062 0.0006592
C6 0.0005718 0.0040890 0.0310024 0.4652843 0.0481226 3.8150297 0.4845066 0.0221881 0.4838141 0.0227590 0.0000773
C7 0.0001720 0.0007039 0.0042233 0.0201530 0.0232114 0.4845066 3.8540306 0.4965746 0.0214704 0.0028445 0.0000149
C8 0.0000130 0.0000709 0.0008412 0.0040498 0.0238252 0.0221881 0.4965746 3.9434075 0.0026117 0.0101197 0.0000053
C9 0.0000342 0.0004034 0.0097664 0.0238522 0.0091073 0.4838141 0.0214704 0.0026117 3.8538435 0.5044486 0.0000424
C10 0.0000128 0.0000899 0.0036957 0.0064023 0.0023062 0.0227590 0.0028445 0.0101197 0.5044486 3.9590058 0.0000358
