

C1 3.9555065 0.4990349 0.0221033 0.0103071 0.0068739 0.0008667 0.0018076 0.0002271 0.0001461 0.0002181 0.4760845
C2 0.4990349 3.8672445 0.4849013 0.0265942 0.0210977 0.0087633 0.0046503 0.0005249 0.0004693 0.0005556 0.0224387
C3 0.0221033 0.4849013 3.7913114 0.4862308 0.4738926 0.0335292 0.0031956 0.0020591 0.0018783 0.0045352 0.0056808
C4 0.0103071 0.0265942 0.4862308 3.9785160 0.0285208 0.0065363 0.0005707 0.0005344 0.0003065 0.0007474 0.0018990
C5 0.0068739 0.0210977 0.4738926 0.0285208 3.6381762 0.4506181 0.0126744 0.0049089 0.0047523 0.0145531 0.0006785
N6 0.0008667 0.0087633 0.0335292 0.0065363 0.4506181 6.3518226 0.5496388 0.0774265 0.0773169 0.5557429 0.0001250
C7 0.0018076 0.0046503 0.0031956 0.0005707 0.0126744 0.5496388 3.6727100 0.7122887 0.0482622 0.0775323 0.0003622
C8 0.0002271 0.0005249 0.0020591 0.0005344 0.0049089 0.0774265 0.7122887 3.9667404 0.6685646 0.0484253 0.0000776
C9 0.0001461 0.0004693 0.0018783 0.0003065 0.0047523 0.0773169 0.0482622 0.6685646 3.9803679 0.7148101 0.0000370
C10 0.0002181 0.0005556 0.0045352 0.0007474 0.0145531 0.5557429 0.0775323 0.0484253 0.7148101 3.6931328 0.0000981
