

C1 4.0119294 0.4797442 0.0591785 0.0430526 0.0053676 0.0005213 0.0001514 0.0000149 0.0005232 0.0013838 0.0001376 0.4735900
C2 0.4797442 3.2743807 0.7075788 0.5700131 0.0187287 0.0035942 0.0005185 0.0000645 0.0027505 0.0081695 0.0009111 0.0217068
O3 0.0591785 0.7075788 8.1119579 0.1289082 0.0080918 0.0188316 0.0020517 0.0001186 0.0019079 0.0043011 0.0007821 0.0108761
S4 0.0430526 0.5700131 0.1289082 14.4790735 0.5596730 0.0327461 0.0082147 0.0011561 0.0121817 0.0393327 0.0129538 0.0087483
C5 0.0053676 0.0187287 0.0080918 0.5596730 4.0381094 0.6483483 0.0442061 0.0040767 0.0825265 0.6867359 0.0261414 0.0005823
C6 0.0005213 0.0035942 0.0188316 0.0327461 0.6483483 3.9638030 0.6970651 0.0284061 0.0840077 0.0401773 0.0039731 0.0001925
C7 0.0001514 0.0005185 0.0020517 0.0082147 0.0442061 0.6970651 3.5376468 0.5116062 0.4813997 0.0762880 0.0070626 0.0000487
C8 0.0000149 0.0000645 0.0001186 0.0011561 0.0040767 0.0284061 0.5116062 3.9600668 0.0340701 0.0076001 0.0009518 0.0000077
O9 0.0005232 0.0027505 0.0019079 0.0121817 0.0825265 0.0840077 0.4813997 0.0340701 7.9137113 0.4756426 0.0320254 0.0000958
C10 0.0013838 0.0081695 0.0043011 0.0393327 0.6867359 0.0401773 0.0762880 0.0076001 0.4756426 3.5430092 0.5093453 0.0002279
C11 0.0001376 0.0009111 0.0007821 0.0129538 0.0261414 0.0039731 0.0070626 0.0009518 0.0320254 0.5093453 3.9715137 0.0000176
