

C1 3.6470723 0.4398969 0.0137818 0.0100919 0.0009625 0.0000587 0.0005787 0.0011074 0.0003456 0.0047205 0.4660582
O2 0.4398969 7.9152724 0.4554790 0.0516120 0.0076184 0.0011282 0.0108629 0.0072830 0.0016711 0.0555836 0.0298501
C3 0.0137818 0.4554790 3.5610200 0.6608817 0.0346684 0.0046054 0.0412930 0.0345150 0.0089698 0.6550904 0.0046152
C4 0.0100919 0.0516120 0.6608817 3.9563986 0.6787310 0.0277394 0.0374226 0.0389266 0.0105378 0.0320362 0.0012370
C5 0.0009625 0.0076184 0.0346684 0.6787310 3.8519032 0.5117955 0.6766331 0.0357106 0.0074146 0.0475206 0.0001056
C6 0.0000587 0.0011282 0.0046054 0.0277394 0.5117955 3.9758125 0.0284224 0.0048895 0.0009257 0.0027728 0.0000331
C7 0.0005787 0.0108629 0.0412930 0.0374226 0.6766331 0.0284224 3.9328469 0.6662273 0.0518422 0.0325452 0.0001005
C8 0.0011074 0.0072830 0.0345150 0.0389266 0.0357106 0.0048895 0.6662273 3.5592864 0.4542712 0.6629933 0.0001835
O9 0.0003456 0.0016711 0.0089698 0.0105378 0.0074146 0.0009257 0.0518422 0.4542712 8.1352122 0.0612135 0.0000707
C10 0.0047205 0.0555836 0.6550904 0.0320362 0.0475206 0.0027728 0.0325452 0.6629933 0.0612135 3.9508320 0.0005753
