

C1 3.9755271 0.4851738 0.0237703 0.0103452 0.0062335 0.0300377 0.0145232 0.4681152
C2 0.4851738 3.8344740 0.4742221 0.0265044 0.0416257 0.4579981 0.0481354 0.0190662
C3 0.0237703 0.4742221 3.8969791 0.4718860 0.0496194 0.0263578 0.0083698 0.0102604
C4 0.0103452 0.0265044 0.4718860 3.6320992 0.4242211 0.0156434 0.0088233 0.0054088
O5 0.0062335 0.0416257 0.0496194 0.4242211 7.7940286 0.4550196 0.1196145 0.0012418
C6 0.0300377 0.4579981 0.0263578 0.0156434 0.4550196 2.9617091 0.7099961 0.0024975
O7 0.0145232 0.0481354 0.0083698 0.0088233 0.1196145 0.7099961 8.0868404 0.0019033
