

C1 4.0169807 0.4975409 0.0640041 0.0245489 0.0095435 0.0008698 0.0006000 0.0002009 0.0009127 0.0036507 0.4715700
C2 0.4975409 3.2614601 0.7101339 0.5103066 0.0285423 0.0046262 0.0053126 0.0018674 0.0052479 0.0268422 0.0193689
O3 0.0640041 0.7101339 8.0777167 0.0615892 0.0208992 0.0031179 0.0099968 0.0028846 0.0026238 0.0311105 0.0115715
C4 0.0245489 0.5103066 0.0615892 3.9005404 0.6682174 0.0341187 0.0416844 0.0085941 0.0343674 0.6624710 0.0027114
C5 0.0095435 0.0285423 0.0208992 0.6682174 3.9413323 0.6989400 0.0365750 0.0096287 0.0466016 0.0362529 0.0078304
C6 0.0008698 0.0046262 0.0031179 0.0341187 0.6989400 3.9239614 0.6759535 0.0516800 0.0332492 0.0487005 0.0007277
C7 0.0006000 0.0053126 0.0099968 0.0416844 0.0365750 0.6759535 3.8639031 0.5554111 0.6724888 0.0378641 0.0002631
Cl8 0.0002009 0.0018674 0.0028846 0.0085941 0.0096287 0.0516800 0.5554111 16.4725136 0.0500358 0.0097927 0.0000831
C9 0.0009127 0.0052479 0.0026238 0.0343674 0.0466016 0.0332492 0.6724888 0.0500358 3.9204495 0.7017187 0.0002083
C10 0.0036507 0.0268422 0.0311105 0.6624710 0.0362529 0.0487005 0.0378641 0.0097927 0.7017187 3.9300120 0.0004078
