

C1 4.0674863 0.8808958 0.0371643 0.0191363 0.0319040 0.0112521 0.0022268 0.0007175 0.0001361 0.0018631 0.0161683 0.4822653
C2 0.8808958 3.8856693 0.4839392 0.0549300 0.4965945 0.0295175 0.0051261 0.0018735 0.0002149 0.0046548 0.0234767 0.0312638
C3 0.0371643 0.4839392 3.5500610 0.4449894 0.0170622 0.0089059 0.0009523 0.0003295 0.0000754 0.0007996 0.0042234 0.0086603
O4 0.0191363 0.0549300 0.4449894 8.0886533 0.0120766 0.0029068 0.0003105 0.0001445 0.0000223 0.0001136 0.0012215 0.0018300
C5 0.0319040 0.4965945 0.0170622 0.0120766 3.8103320 0.4744257 0.0274307 0.0143895 0.0008352 0.0205117 0.4872386 0.0067082
C6 0.0112521 0.0295175 0.0089059 0.0029068 0.4744257 3.8892287 0.5080817 0.0330743 0.0063065 0.0072045 0.0216117 0.0009798
C7 0.0022268 0.0051261 0.0009523 0.0003105 0.0274307 0.5080817 3.9589429 0.8682819 0.0360608 0.0312244 0.0060149 0.0003655
C8 0.0007175 0.0018735 0.0003295 0.0001445 0.0143895 0.0330743 0.8682819 3.8977179 0.4970767 0.5144314 0.0204485 0.0002038
C9 0.0001361 0.0002149 0.0000754 0.0000223 0.0008352 0.0063065 0.0360608 0.4970767 3.9744869 0.0248869 0.0049888 0.0000268
C10 0.0018631 0.0046548 0.0007996 0.0001136 0.0205117 0.0072045 0.0312244 0.5144314 0.0248869 3.8873774 0.4892268 0.0001797
C11 0.0161683 0.0234767 0.0042234 0.0012215 0.4872386 0.0216117 0.0060149 0.0204485 0.0049888 0.4892268 3.8693303 0.0014688
