

C1 3.9500609 0.4715611 0.0301511 0.0283018 0.0046710 0.0003966 0.0000786 0.0001632 0.0013955 0.0041808 0.0006073 0.0022235 0.0168656 0.0245726 0.0002887 0.0001590 0.0000984 0.4628105
C2 0.4715611 3.7519021 0.4708539 0.4775683 0.0210660 0.0050759 0.0004147 0.0007163 0.0173403 0.0183853 0.0027999 0.0036252 0.0157800 0.4861002 0.0024258 0.0006777 0.0001063 0.0190291
C3 0.0301511 0.4708539 3.9578609 0.0274036 0.0025719 0.0004704 0.0001544 0.0000590 0.0048922 0.0122092 0.0007586 0.0004670 0.0014553 0.0260950 0.0008182 0.0002114 0.0001124 0.0046361
C4 0.0283018 0.4775683 0.0274036 3.8737424 0.4957469 0.0230632 0.0054339 0.0019903 0.0069422 0.0015747 0.0003607 0.0004667 0.0029224 0.0195708 0.0003607 0.0001272 0.0000706 0.0051810
C5 0.0046710 0.0210660 0.0025719 0.4957469 3.8758357 0.4806974 0.0239091 0.0218418 0.0228473 0.0053232 0.0006907 0.0007498 0.0003475 0.0065765 0.0049425 0.0002100 0.0006276 0.0013524
C6 0.0003966 0.0050759 0.0004704 0.0230632 0.4806974 3.7995654 0.4681895 0.0454624 0.4957232 0.0186596 0.0033649 0.0034431 0.0021561 0.0188317 0.0166605 0.0015664 0.0066839 0.0000669
C7 0.0000786 0.0004147 0.0001544 0.0054339 0.0239091 0.4681895 3.5715586 0.4378168 0.0224672 0.0029969 0.0001632 0.0002496 0.0006844 0.0061459 0.0023372 0.0071089 0.0008216 0.0000201
O8 0.0001632 0.0007163 0.0000590 0.0019903 0.0218418 0.0454624 0.4378168 8.0963101 0.0069298 0.0008077 0.0000924 0.0000790 0.0002633 0.0015360 0.0002521 0.0010916 0.0001235 0.0000579
C9 0.0013955 0.0173403 0.0048922 0.0069422 0.0228473 0.4957232 0.0224672 0.0069298 3.8568735 0.4723220 0.0213169 0.0234496 0.0239464 0.4572203 0.4507267 0.0228428 0.0218396 0.0003413
C10 0.0041808 0.0183853 0.0122092 0.0015747 0.0053232 0.0186596 0.0029969 0.0008077 0.4723220 3.9309222 0.4752744 0.0250737 0.0217778 0.4651549 0.0229167 0.0061467 0.0049897 0.0002668
C11 0.0006073 0.0027999 0.0007586 0.0003607 0.0006907 0.0033649 0.0001632 0.0000924 0.0213169 0.4752744 3.8848393 0.4785045 0.0302095 0.0246642 0.0268774 0.0125255 0.0049084 0.0001318
C12 0.0022235 0.0036252 0.0004670 0.0004667 0.0007498 0.0034431 0.0002496 0.0000790 0.0234496 0.0250737 0.4785045 3.8205379 0.4710917 0.0250377 0.4583397 0.0246580 0.0216535 0.0017136
C13 0.0168656 0.0157800 0.0014553 0.0029224 0.0003475 0.0021561 0.0006844 0.0002633 0.0239464 0.0217778 0.0302095 0.4710917 3.8769099 0.4703311 0.0272151 0.0050534 0.0102344 0.0155350
C14 0.0245726 0.4861002 0.0260950 0.0195708 0.0065765 0.0188317 0.0061459 0.0015360 0.4572203 0.4651549 0.0246642 0.0250377 0.4703311 3.8511976 0.0196225 0.0048052 0.0026196 0.0046428
C15 0.0002887 0.0024258 0.0008182 0.0003607 0.0049425 0.0166605 0.0023372 0.0002521 0.4507267 0.0229167 0.0268774 0.4583397 0.0272151 0.0196225 3.7585411 0.4833792 0.4868169 0.0002648
C16 0.0001590 0.0006777 0.0002114 0.0001272 0.0002100 0.0015664 0.0071089 0.0010916 0.0228428 0.0061467 0.0125255 0.0246580 0.0050534 0.0048052 0.4833792 3.9626518 0.0270690 0.0001075
C17 0.0000984 0.0001063 0.0001124 0.0000706 0.0006276 0.0066839 0.0008216 0.0001235 0.0218396 0.0049897 0.0049084 0.0216535 0.0102344 0.0026196 0.4868169 0.0270690 3.9594398 0.0000422
