

C1 3.5859668 0.4475482 0.0160395 0.0074587 0.0016010 0.0009683 0.0000789 0.0000338 0.0000095 0.0000141 0.0000069 0.0000334 0.4561670
O2 0.4475482 7.9641002 0.4324187 0.0389376 0.0145222 0.0070416 0.0017466 0.0004239 0.0000765 0.0002737 0.0000978 0.0005781 0.0439453
C3 0.0160395 0.4324187 3.5147984 0.4694805 0.0244525 0.0274606 0.0049821 0.0009413 0.0001476 0.0003876 0.0001789 0.0009937 0.0056255
C4 0.0074587 0.0389376 0.4694805 3.8136686 0.4849475 0.4754440 0.0247996 0.0070178 0.0007179 0.0026209 0.0007533 0.0062503 0.0009794
C5 0.0016010 0.0145222 0.0244525 0.4849475 3.9646563 0.0263815 0.0083314 0.0009240 0.0004895 0.0003901 0.0010548 0.0093206 0.0003408
C6 0.0009683 0.0070416 0.0274606 0.4754440 0.0263815 3.8811394 0.5002506 0.0266817 0.0045117 0.0025832 0.0048695 0.0264915 0.0001012
C7 0.0000789 0.0017466 0.0049821 0.0247996 0.0083314 0.5002506 3.8706076 0.6682921 0.0338827 0.0465506 0.0352213 0.6845753 0.0000139
C8 0.0000338 0.0004239 0.0009413 0.0070178 0.0009240 0.0266817 0.6682921 3.9596356 0.7015730 0.0379391 0.0534988 0.0371110 0.0000095
C9 0.0000095 0.0000765 0.0001476 0.0007179 0.0004895 0.0045117 0.0338827 0.7015730 3.9530615 0.6948591 0.0369550 0.0488925 0.0000021
C10 0.0000141 0.0002737 0.0003876 0.0026209 0.0003901 0.0025832 0.0465506 0.0379391 0.6948591 3.9458144 0.6985506 0.0358896 0.0000045
C11 0.0000069 0.0000978 0.0001789 0.0007533 0.0010548 0.0048695 0.0352213 0.0534988 0.0369550 0.6985506 3.9604332 0.6852159 0.0000020
C12 0.0000334 0.0005781 0.0009937 0.0062503 0.0093206 0.0264915 0.6845753 0.0371110 0.0488925 0.0358896 0.6852159 3.9471527 0.0000082
