

C1 3.9648514 0.4962569 0.0295140 0.0058426 0.0011772 0.0001231 0.0000811 0.0000197 0.0000166 0.4720364
C2 0.4962569 3.8700518 0.4882366 0.0249366 0.0085111 0.0013266 0.0005630 0.0001370 0.0000646 0.0209153
C3 0.0295140 0.4882366 3.8645508 0.4935608 0.0217366 0.0066189 0.0020551 0.0004704 0.0001409 0.0112682
C4 0.0058426 0.0249366 0.4935608 3.8693838 0.4931509 0.0218849 0.0099600 0.0011380 0.0007794 0.0010567
C5 0.0011772 0.0085111 0.0217366 0.4931509 3.8664733 0.4849218 0.0351297 0.0056157 0.0019896 0.0004685
C6 0.0001231 0.0013266 0.0066189 0.0218849 0.4849218 3.6325016 0.4495185 0.0309388 0.0164252 0.0000402
N7 0.0000811 0.0005630 0.0020551 0.0099600 0.0351297 0.4495185 6.4204082 0.8931582 0.1768969 0.0000150
C8 0.0000197 0.0001370 0.0004704 0.0011380 0.0056157 0.0309388 0.8931582 3.8714064 0.9819137 0.0000059
S9 0.0000166 0.0000646 0.0001409 0.0007794 0.0019896 0.0164252 0.1768969 0.9819137 14.4176056 0.0000070
