

C1 3.9757840 0.4936112 0.0397987 0.0040166 0.0182319 0.0005094 0.0003390 0.0001505 0.0000193 0.0000086 0.0000013 0.0000039 0.0000003 0.0000022 0.0000104 0.4762072
C2 0.4936112 3.6036227 0.4070668 0.0119361 0.0149438 0.0040964 0.0007408 0.0006005 0.0000782 0.0000393 0.0000042 0.0000280 0.0000019 0.0000087 0.0000528 0.0236541
O3 0.0397987 0.4070668 7.9068603 0.4484857 0.1384617 0.0339308 0.0076038 0.0043257 0.0005415 0.0001797 0.0000238 0.0001098 0.0000083 0.0000537 0.0002824 0.0075166
C4 0.0040166 0.0119361 0.4484857 2.9098517 0.6695633 0.4656167 0.0439683 0.0172866 0.0030043 0.0010541 0.0001295 0.0003857 0.0000288 0.0002061 0.0009645 0.0005210
O5 0.0182319 0.0149438 0.1384617 0.6695633 8.0684882 0.0490981 0.0349060 0.0157898 0.0019530 0.0007411 0.0001649 0.0000908 0.0000116 0.0000891 0.0003355 0.0010869
C6 0.0005094 0.0040964 0.0339308 0.4656167 0.0490981 3.7288230 0.4705619 0.4427332 0.0216397 0.0109195 0.0011306 0.0021497 0.0001686 0.0009520 0.0057864 0.0001612
O7 0.0003390 0.0007408 0.0076038 0.0439683 0.0349060 0.4705619 7.6924024 0.4563555 0.0435416 0.0156696 0.0018442 0.0033737 0.0002417 0.0015816 0.0090490 0.0000395
C8 0.0001505 0.0006005 0.0043257 0.0172866 0.0157898 0.4427332 0.4563555 3.5526372 0.4877801 0.0235390 0.0050650 0.0027944 0.0002537 0.0043820 0.0291149 0.0000541
C9 0.0000193 0.0000782 0.0005415 0.0030043 0.0019530 0.0216397 0.0435416 0.4877801 3.8837301 0.6798988 0.0348752 0.0453667 0.0028467 0.0352522 0.6748109 0.0000069
C10 0.0000086 0.0000393 0.0001797 0.0010541 0.0007411 0.0109195 0.0156696 0.0235390 0.6798988 3.9406662 0.6971031 0.0361976 0.0050330 0.0489543 0.0353122 0.0000031
C11 0.0000013 0.0000042 0.0000238 0.0001295 0.0001649 0.0011306 0.0018442 0.0050650 0.0348752 0.6971031 3.9400173 0.6739574 0.0299267 0.0353232 0.0495529 0.0000004
C12 0.0000039 0.0000280 0.0001098 0.0003857 0.0000908 0.0021497 0.0033737 0.0027944 0.0453667 0.0361976 0.6739574 3.8748041 0.5137877 0.6794518 0.0360282 0.0000026
C13 0.0000003 0.0000019 0.0000083 0.0000288 0.0000116 0.0001686 0.0002417 0.0002537 0.0028467 0.0050330 0.0299267 0.5137877 3.9706071 0.0278873 0.0050639 0.0000002
C14 0.0000022 0.0000087 0.0000537 0.0002061 0.0000891 0.0009520 0.0015816 0.0043820 0.0352522 0.0489543 0.0353232 0.6794518 0.0278873 3.9502512 0.6998618 0.0000010
C15 0.0000104 0.0000528 0.0002824 0.0009645 0.0003355 0.0057864 0.0090490 0.0291149 0.6748109 0.0353122 0.0495529 0.0360282 0.0050639 0.6998618 3.9504034 0.0000051
