

C1 3.9666307 0.4746335 0.0488628 0.0052916 0.0006787 0.0009770 0.0000681 0.0002238 0.0000397 0.0003092 0.4744557
C2 0.4746335 3.5099430 0.4331645 0.0144871 0.0030381 0.0038918 0.0003737 0.0017204 0.0002177 0.0023938 0.0187531
O3 0.0488628 0.4331645 7.9432624 0.3972944 0.0443589 0.0835125 0.0036877 0.0015356 0.0002408 0.0026057 0.0148188
C4 0.0052916 0.0144871 0.3972944 3.1118083 0.4641348 0.3995367 0.0124328 0.0055273 0.0007915 0.0003920 0.0005769
C5 0.0006787 0.0030381 0.0443589 0.4641348 3.9748314 0.0446337 0.0027432 0.0009107 0.0001332 0.0001515 0.0001182
O6 0.0009770 0.0038918 0.0835125 0.3995367 0.0446337 7.9853937 0.4293891 0.0394826 0.0075931 0.0099837 0.0001565
C7 0.0000681 0.0003737 0.0036877 0.0124328 0.0027432 0.4293891 3.5029122 0.4717933 0.0275297 0.0230001 0.0000167
C8 0.0002238 0.0017204 0.0015356 0.0055273 0.0009107 0.0394826 0.4717933 3.8217139 0.4815936 0.4896378 0.0000851
C9 0.0000397 0.0002177 0.0002408 0.0007915 0.0001332 0.0075931 0.0275297 0.4815936 3.9703978 0.0287356 0.0000138
C10 0.0003092 0.0023938 0.0026057 0.0003920 0.0001515 0.0099837 0.0230001 0.4896378 0.0287356 3.9672913 0.0000380
