

C1 3.9645374 0.4908328 0.0303040 0.0119090 0.0010218 0.0004008 0.0002339 0.0004255 0.4823344
C2 0.4908328 3.8739751 0.5136123 0.0324390 0.0097866 0.0008734 0.0006604 0.0013647 0.0209985
C3 0.0303040 0.5136123 3.9400115 0.8846315 0.0330403 0.0114373 0.0041191 0.0115833 0.0029197
C4 0.0119090 0.0324390 0.8846315 3.9451825 0.5130889 0.0255178 0.0064797 0.0218499 0.0014253
C5 0.0010218 0.0097866 0.0330403 0.5130889 3.8791298 0.4749006 0.0285176 0.0167353 0.0001843
C6 0.0004008 0.0008734 0.0114373 0.0255178 0.4749006 3.9146836 0.4895127 0.0629194 0.0000487
C7 0.0002339 0.0006604 0.0041191 0.0064797 0.0285176 0.4895127 3.3107150 0.7520733 0.0000191
O8 0.0004255 0.0013647 0.0115833 0.0218499 0.0167353 0.0629194 0.7520733 8.0877572 0.0000436
