

C1 3.9581353 0.4982288 0.0286047 0.0059111 0.0022852 0.0002201 0.0000588 0.0000047 0.0000037 0.0000041 0.0000248 0.0001340 0.4758578
C2 0.4982288 3.8652616 0.4833387 0.0287399 0.0122253 0.0009261 0.0003185 0.0000233 0.0000170 0.0000175 0.0001071 0.0006315 0.0198547
C3 0.0286047 0.4833387 3.8663593 0.5153610 0.0351232 0.0052469 0.0009321 0.0001487 0.0000255 0.0000278 0.0001460 0.0009790 0.0082708
C4 0.0059111 0.0287399 0.5153610 3.9494358 0.8830821 0.0350003 0.0113762 0.0014088 0.0003424 0.0003251 0.0015938 0.0134689 0.0008210
C5 0.0022852 0.0122253 0.0351232 0.8830821 3.9456503 0.4818566 0.0394204 0.0042614 0.0006361 0.0004096 0.0041684 0.0431725 0.0001580
C6 0.0002201 0.0009261 0.0052469 0.0350003 0.4818566 3.1735207 0.4076279 0.0161819 0.0028982 0.0007153 0.0164875 0.4037197 0.0000199
O7 0.0000588 0.0003185 0.0009321 0.0113762 0.0394204 0.4076279 7.9174584 0.4387979 0.0385478 0.0098620 0.0053214 0.0870987 0.0000087
C8 0.0000047 0.0000233 0.0001487 0.0014088 0.0042614 0.0161819 0.4387979 3.5665371 0.4543081 0.0465471 0.0221422 0.0069413 0.0000010
C9 0.0000037 0.0000170 0.0000255 0.0003424 0.0006361 0.0028982 0.0385478 0.4543081 3.5030822 0.4372161 0.4543491 0.0438306 0.0000004
O10 0.0000041 0.0000175 0.0000278 0.0003251 0.0004096 0.0007153 0.0098620 0.0465471 0.4372161 8.1212660 0.0456451 0.0114785 0.0000011
C11 0.0000248 0.0001071 0.0001460 0.0015938 0.0041684 0.0164875 0.0053214 0.0221422 0.4543491 0.0456451 3.5622799 0.4354566 0.0000016
O12 0.0001340 0.0006315 0.0009790 0.0134689 0.0431725 0.4037197 0.0870987 0.0069413 0.0438306 0.0114785 0.4354566 7.9068744 0.0000097
