

C1 3.9621841 0.4963437 0.0257759 0.0106782 0.0010850 0.0000799 0.0000271 0.0000205 0.0000014 0.0000023 0.0000010 0.0000001 0.0000001 0.4699904
C2 0.4963437 3.8726870 0.4879168 0.0250982 0.0057501 0.0013013 0.0003194 0.0002727 0.0000196 0.0000225 0.0000118 0.0000024 0.0000004 0.0210717
C3 0.0257759 0.4879168 3.8707009 0.4885221 0.0275619 0.0059609 0.0013367 0.0005196 0.0000403 0.0000327 0.0000235 0.0000048 0.0000007 0.0106652
C4 0.0106782 0.0250982 0.4885221 3.8722331 0.4908156 0.0263219 0.0064256 0.0031125 0.0001788 0.0002204 0.0000983 0.0000194 0.0000039 0.0044006
C5 0.0010850 0.0057501 0.0275619 0.4908156 3.8585350 0.4786125 0.0371638 0.0144164 0.0006233 0.0009482 0.0004006 0.0000678 0.0000161 0.0002837
C6 0.0000799 0.0013013 0.0059609 0.0263219 0.4786125 3.8523897 0.5250770 0.0366014 0.0021427 0.0018871 0.0007198 0.0000894 0.0000332 0.0000393
C7 0.0000271 0.0003194 0.0013367 0.0064256 0.0371638 0.5250770 4.1205281 1.2986882 0.0447709 0.0429507 0.0166438 0.0018278 0.0007117 0.0000082
C8 0.0000205 0.0002727 0.0005196 0.0031125 0.0144164 0.0366014 1.2986882 4.0282245 0.5205425 0.0664916 0.0462058 0.0045972 0.0006840 0.0000070
C9 0.0000014 0.0000196 0.0000403 0.0001788 0.0006233 0.0021427 0.0447709 0.5205425 2.8462038 0.6715557 0.4537652 0.0120103 0.0054390 0.0000006
O10 0.0000023 0.0000225 0.0000327 0.0002204 0.0009482 0.0018871 0.0429507 0.0664916 0.6715557 8.0382311 0.1297314 0.0175685 0.0254057 0.0000012
O11 0.0000010 0.0000118 0.0000235 0.0000983 0.0004006 0.0007198 0.0166438 0.0462058 0.4537652 0.1297314 7.8427030 0.4104266 0.0430874 0.0000007
C12 0.0000001 0.0000024 0.0000048 0.0000194 0.0000678 0.0000894 0.0018278 0.0045972 0.0120103 0.0175685 0.4104266 3.6187554 0.4909509 0.0000001
C13 0.0000001 0.0000004 0.0000007 0.0000039 0.0000161 0.0000332 0.0007117 0.0006840 0.0054390 0.0254057 0.0430874 0.4909509 3.9731612 0.0000001
