

C1 3.9701643 0.5071117 0.0229956 0.0360401 0.0056466 0.0008695 0.0002670 0.0000263 0.0001582 0.0000196 0.0000049 0.0000005 0.0000010 0.0000002 0.0000001 0.0000000 0.0000002 0.4743925
C2 0.5071117 3.8954073 0.5106330 0.8651830 0.0320895 0.0114756 0.0023841 0.0001486 0.0007933 0.0001659 0.0000194 0.0000043 0.0000059 0.0000011 0.0000011 0.0000002 0.0000011 0.0241111
C3 0.0229956 0.5106330 3.9591502 0.0344439 0.0146151 0.0013977 0.0001864 0.0002464 0.0000943 0.0000144 0.0000028 0.0000007 0.0000005 0.0000004 0.0000002 0.0000000 0.0000002 0.0028202
C4 0.0360401 0.8651830 0.0344439 3.9705322 0.5098188 0.0301663 0.0057826 0.0009339 0.0020884 0.0002487 0.0000670 0.0000093 0.0000112 0.0000026 0.0000026 0.0000003 0.0000022 0.0114936
C5 0.0056466 0.0320895 0.0146151 0.5098188 3.8719542 0.4803352 0.0279825 0.0081018 0.0110646 0.0008971 0.0003712 0.0000401 0.0000408 0.0000121 0.0000119 0.0000010 0.0000080 0.0007594
C6 0.0008695 0.0114756 0.0013977 0.0301663 0.4803352 3.8740696 0.4987482 0.0220508 0.0337321 0.0055792 0.0008984 0.0002163 0.0000738 0.0000540 0.0000663 0.0000032 0.0000403 0.0003847
C7 0.0002670 0.0023841 0.0001864 0.0057826 0.0279825 0.4987482 3.9099409 0.5026202 0.8635826 0.0335342 0.0119260 0.0017443 0.0006114 0.0003181 0.0005121 0.0000217 0.0003096 0.0000831
C8 0.0000263 0.0001486 0.0002464 0.0009339 0.0081018 0.0220508 0.5026202 3.9656892 0.0318176 0.0132472 0.0011921 0.0001277 0.0000529 0.0005940 0.0000360 0.0000052 0.0000186 0.0000064
C9 0.0001582 0.0007933 0.0000943 0.0020884 0.0110646 0.0337321 0.8635826 0.0318176 3.9582616 0.5157311 0.0288187 0.0051591 0.0012610 0.0013958 0.0008565 0.0000481 0.0004961 0.0000264
C10 0.0000196 0.0001659 0.0000144 0.0002487 0.0008971 0.0055792 0.0335342 0.0132472 0.5157311 3.8759106 0.4824486 0.0209668 0.0113842 0.0143839 0.0049931 0.0002187 0.0019628 0.0000064
C11 0.0000049 0.0000194 0.0000028 0.0000670 0.0003712 0.0008984 0.0119260 0.0011921 0.0288187 0.4824486 3.8768516 0.4626803 0.0218040 0.0396890 0.0267828 0.0013853 0.0072933 0.0000007
C12 0.0000005 0.0000043 0.0000007 0.0000093 0.0000401 0.0002163 0.0017443 0.0001277 0.0051591 0.0209668 0.4626803 3.4369548 0.4670509 0.4184408 0.4548229 0.0157741 0.0311267 0.0000003
C13 0.0000010 0.0000059 0.0000005 0.0000112 0.0000408 0.0000738 0.0006114 0.0000529 0.0012610 0.0113842 0.0218040 0.4670509 3.9705939 0.0499815 0.0213340 0.0131706 0.0134784 0.0000003
O14 0.0000002 0.0000011 0.0000004 0.0000026 0.0000121 0.0000540 0.0003181 0.0005940 0.0013958 0.0143839 0.0396890 0.4184408 0.0499815 8.0827954 0.0484589 0.0089796 0.0248379 0.0000004
C15 0.0000001 0.0000011 0.0000002 0.0000026 0.0000119 0.0000663 0.0005121 0.0000360 0.0008565 0.0049931 0.0267828 0.4548229 0.0213340 0.0484589 3.7464611 0.4516939 0.4597007 0.0000001
C16 0.0000000 0.0000002 0.0000000 0.0000003 0.0000010 0.0000032 0.0000217 0.0000052 0.0000481 0.0002187 0.0013853 0.0157741 0.0131706 0.0089796 0.4516939 3.6393582 0.4768224 0.0000000
O17 0.0000002 0.0000011 0.0000002 0.0000022 0.0000080 0.0000403 0.0003096 0.0000186 0.0004961 0.0019628 0.0072933 0.0311267 0.0134784 0.0248379 0.4597007 0.4768224 7.7928604 0.0000002
