

C1 3.5852133 0.4498566 0.0169698 0.0041620 0.0008540 0.0027813 0.0011518 0.0004841 0.0001147 0.0000245 0.0000354 0.0000153 0.0000868 0.4604782
O2 0.4498566 7.8688448 0.4018596 0.0838114 0.0039813 0.0411458 0.0173501 0.0069263 0.0011933 0.0002029 0.0004686 0.0002098 0.0011996 0.0394851
C3 0.0169698 0.4018596 3.2024387 0.4070046 0.0166899 0.4569884 0.0200825 0.0222497 0.0053335 0.0007327 0.0018529 0.0004145 0.0049186 0.0036270
O4 0.0041620 0.0838114 0.4070046 7.8621737 0.4466363 0.0374268 0.0181448 0.0058757 0.0006828 0.0003466 0.0004219 0.0012497 0.0123254 0.0010530
C5 0.0008540 0.0039813 0.0166899 0.4466363 3.6108572 0.0029064 0.0010449 0.0009473 0.0001410 0.0002073 0.0000937 0.0004857 0.0035863 0.0020023
C6 0.0027813 0.0411458 0.4569884 0.0374268 0.0029064 3.7999075 0.4726395 0.5021855 0.0289370 0.0043296 0.0026249 0.0042992 0.0221647 0.0005408
C7 0.0011518 0.0173501 0.0200825 0.0181448 0.0010449 0.4726395 3.9687828 0.0317501 0.0074557 0.0011476 0.0028027 0.0013735 0.0115618 0.0003902
C8 0.0004841 0.0069263 0.0222497 0.0058757 0.0009473 0.5021855 0.0317501 3.8728003 0.6724553 0.0344076 0.0474696 0.0340814 0.6714758 0.0000752
C9 0.0001147 0.0011933 0.0053335 0.0006828 0.0001410 0.0289370 0.0074557 0.6724553 3.9612630 0.6990946 0.0357300 0.0502075 0.0381710 0.0000198
C10 0.0000245 0.0002029 0.0007327 0.0003466 0.0002073 0.0043296 0.0011476 0.0344076 0.6990946 3.9560800 0.6930013 0.0380627 0.0503467 0.0000047
C11 0.0000354 0.0004686 0.0018529 0.0004219 0.0000937 0.0026249 0.0028027 0.0474696 0.0357300 0.6930013 3.9474724 0.6941437 0.0366253 0.0000111
C12 0.0000153 0.0002098 0.0004145 0.0012497 0.0004857 0.0042992 0.0013735 0.0340814 0.0502075 0.0380627 0.6941437 3.9473372 0.6963995 0.0000052
C13 0.0000868 0.0011996 0.0049186 0.0123254 0.0035863 0.0221647 0.0115618 0.6714758 0.0381710 0.0503467 0.0366253 0.6963995 3.9346161 0.0000228
