

C1 3.6557245 0.4368683 0.0136650 0.0103889 0.0009666 0.0005377 0.0001206 0.0001051 0.0000262 0.0000033 0.0000627 0.0013143 0.0047018 0.4612393
O2 0.4368683 7.9123067 0.4568015 0.0519623 0.0084151 0.0095580 0.0022375 0.0033638 0.0009706 0.0000784 0.0014621 0.0088943 0.0538099 0.0372476
C3 0.0136650 0.4568015 3.5673214 0.6470897 0.0357477 0.0340748 0.0043609 0.0083787 0.0018663 0.0001590 0.0032922 0.0387429 0.6606578 0.0023807
C4 0.0103889 0.0519623 0.6470897 3.9582920 0.7197390 0.0341902 0.0058201 0.0022789 0.0007215 0.0000656 0.0007035 0.0424283 0.0324964 0.0042700
C5 0.0009666 0.0084151 0.0357477 0.7197390 3.9346622 0.6365354 0.0355215 0.0164226 0.0025066 0.0002481 0.0036938 0.0359690 0.0498811 0.0004363
C6 0.0005377 0.0095580 0.0340748 0.0341902 0.6365354 3.8776655 0.5627620 0.0291106 0.0054996 0.0005133 0.0042450 0.6765472 0.0336681 0.0006341
C7 0.0001206 0.0022375 0.0043609 0.0058201 0.0355215 0.5627620 3.9606641 0.8379551 0.0391495 0.0054714 0.0376129 0.0285853 0.0068507 0.0001340
C8 0.0001051 0.0033638 0.0083787 0.0022789 0.0164226 0.0291106 0.8379551 3.9500220 0.5484771 0.0305261 0.0602666 0.0156506 0.0017123 0.0002189
C9 0.0000262 0.0009706 0.0018663 0.0007215 0.0025066 0.0054996 0.0391495 0.5484771 3.2350164 0.4677733 0.6941110 0.0029985 0.0004520 0.0000620
C10 0.0000033 0.0000784 0.0001590 0.0000656 0.0002481 0.0005133 0.0054714 0.0305261 0.4677733 4.0039043 0.0688942 0.0004637 0.0000618 0.0000051
O11 0.0000627 0.0014621 0.0032922 0.0007035 0.0036938 0.0042450 0.0376129 0.0602666 0.6941110 0.0688942 8.1155504 0.0189466 0.0021247 0.0000923
C12 0.0013143 0.0088943 0.0387429 0.0424283 0.0359690 0.6765472 0.0285853 0.0156506 0.0029985 0.0004637 0.0189466 3.9323677 0.6891632 0.0004098
C13 0.0047018 0.0538099 0.6606578 0.0324964 0.0498811 0.0336681 0.0068507 0.0017123 0.0004520 0.0000618 0.0021247 0.6891632 3.9450868 0.0009709
