

C1 3.9644379 0.5047394 0.0243453 0.0078192 0.0015342 0.0001601 0.0001292 0.0000106 0.0000147 0.0000045 0.0000004 0.0000003 0.0000001 0.4767522
C2 0.5047394 3.8663485 0.4916812 0.0220047 0.0083351 0.0009596 0.0005745 0.0000909 0.0000708 0.0000246 0.0000026 0.0000012 0.0000006 0.0213117
C3 0.0243453 0.4916812 3.8615744 0.4879067 0.0239489 0.0053308 0.0021642 0.0002242 0.0000718 0.0001497 0.0000260 0.0000021 0.0000015 0.0021165
C4 0.0078192 0.0220047 0.4879067 3.8703523 0.4926787 0.0237261 0.0160431 0.0011752 0.0003054 0.0005114 0.0000656 0.0000084 0.0000047 0.0004380
C5 0.0015342 0.0083351 0.0239489 0.4926787 3.8878538 0.5144862 0.0323559 0.0058604 0.0027858 0.0012814 0.0000441 0.0000331 0.0000088 0.0002451
C6 0.0001601 0.0009596 0.0053308 0.0237261 0.5144862 3.9544831 0.8577325 0.0420269 0.0355883 0.0165826 0.0006265 0.0004616 0.0001395 0.0000276
C7 0.0001292 0.0005745 0.0021642 0.0160431 0.0323559 0.8577325 3.9488819 0.5090752 0.0596410 0.0353666 0.0042300 0.0004956 0.0002288 0.0000120
C8 0.0000106 0.0000909 0.0002242 0.0011752 0.0058604 0.0420269 0.5090752 2.9319393 0.6533077 0.4335578 0.0116097 0.0035283 0.0007312 0.0000015
O9 0.0000147 0.0000708 0.0000718 0.0003054 0.0027858 0.0355883 0.0596410 0.6533077 8.1262567 0.1359467 0.0128294 0.0175055 0.0016539 0.0000017
O10 0.0000045 0.0000246 0.0001497 0.0005114 0.0012814 0.0165826 0.0353666 0.4335578 0.1359467 7.9328232 0.4068652 0.0400527 0.0078166 0.0000013
C11 0.0000004 0.0000026 0.0000260 0.0000656 0.0000441 0.0006265 0.0042300 0.0116097 0.0128294 0.4068652 3.6070279 0.4791235 0.0272893 0.0000002
C12 0.0000003 0.0000012 0.0000021 0.0000084 0.0000331 0.0004616 0.0004956 0.0035283 0.0175055 0.0400527 0.4791235 3.8811035 0.4962653 0.0000001
C13 0.0000001 0.0000006 0.0000015 0.0000047 0.0000088 0.0001395 0.0002288 0.0007312 0.0016539 0.0078166 0.0272893 0.4962653 3.9699726 0.0000000
