

C1 3.9721043 0.5056970 0.0368829 0.0056829 0.0005738 0.0001438 0.0000555 0.0000886 0.0000710 0.0000075 0.0000092 0.0035300 0.0219630 0.4749529
C2 0.5056970 3.8960836 0.8606808 0.0317315 0.0061214 0.0004737 0.0002716 0.0004091 0.0007754 0.0000857 0.0000962 0.0290269 0.5018661 0.0231642
C3 0.0368829 0.8606808 3.9762732 0.5196286 0.0206319 0.0040846 0.0008124 0.0014132 0.0011593 0.0000774 0.0001076 0.0156934 0.0320025 0.0118121
C4 0.0056829 0.0317315 0.5196286 3.8885619 0.4829035 0.0216513 0.0042710 0.0117542 0.0160304 0.0007284 0.0007693 0.0219380 0.0061315 0.0007825
C5 0.0005738 0.0061214 0.0206319 0.4829035 3.7992596 0.4543613 0.0205093 0.0238565 0.0335939 0.0041656 0.0012028 0.4855804 0.0270156 0.0001079
C6 0.0001438 0.0004737 0.0040846 0.0216513 0.4543613 3.5144119 0.4732263 0.4701861 0.3839907 0.0115710 0.0115650 0.0197871 0.0055759 0.0000321
C7 0.0000555 0.0002716 0.0008124 0.0042710 0.0205093 0.4732263 3.9614496 0.0265102 0.0412776 0.0053568 0.0251911 0.0086869 0.0008577 0.0000080
C8 0.0000886 0.0004091 0.0014132 0.0117542 0.0238565 0.4701861 0.0265102 3.9567022 0.0371025 0.0046829 0.0181574 0.0045362 0.0008242 0.0000149
O9 0.0000710 0.0007754 0.0011593 0.0160304 0.0335939 0.3839907 0.0412776 0.0371025 7.8319584 0.4611035 0.1421215 0.0105248 0.0014194 0.0000360
C10 0.0000075 0.0000857 0.0000774 0.0007284 0.0041656 0.0115710 0.0053568 0.0046829 0.4611035 2.9916677 0.7038842 0.0003063 0.0000836 0.0000046
O11 0.0000092 0.0000962 0.0001076 0.0007693 0.0012028 0.0115650 0.0251911 0.0181574 0.1421215 0.7038842 8.0531403 0.0004525 0.0001159 0.0000054
C12 0.0035300 0.0290269 0.0156934 0.0219380 0.4855804 0.0197871 0.0086869 0.0045362 0.0105248 0.0003063 0.0004525 3.8757771 0.4789785 0.0005562
C13 0.0219630 0.5018661 0.0320025 0.0061315 0.0270156 0.0055759 0.0008577 0.0008242 0.0014194 0.0000836 0.0001159 0.4789785 3.8951689 0.0022664
