

C1 3.9657361 0.5023102 0.0245769 0.0084142 0.0007733 0.0004436 0.0001060 0.0000392 0.0000216 0.0000041 0.0000005 0.4790187
C2 0.5023102 3.8594932 0.4853135 0.0234944 0.0057126 0.0011621 0.0001275 0.0002683 0.0000210 0.0000033 0.0000013 0.0212383
C3 0.0245769 0.4853135 3.8711090 0.4929179 0.0253724 0.0096964 0.0010556 0.0008493 0.0001454 0.0000189 0.0000051 0.0053957
C4 0.0084142 0.0234944 0.4929179 3.8678292 0.4934582 0.0248348 0.0050322 0.0034171 0.0008919 0.0002120 0.0000220 0.0012956
C5 0.0007733 0.0057126 0.0253724 0.4934582 3.8549746 0.4900888 0.0214699 0.0313969 0.0048228 0.0007653 0.0000961 0.0001421
C6 0.0004436 0.0011621 0.0096964 0.0248348 0.4900888 3.8959716 0.4747145 0.0497124 0.0350282 0.0041100 0.0004592 0.0001406
C7 0.0001060 0.0001275 0.0010556 0.0050322 0.0214699 0.4747145 2.9546884 0.6698502 0.4452077 0.0118218 0.0041191 0.0000409
O8 0.0000392 0.0002683 0.0008493 0.0034171 0.0313969 0.0497124 0.6698502 8.0810513 0.1310792 0.0156648 0.0203183 0.0000152
O9 0.0000216 0.0000210 0.0001454 0.0008919 0.0048228 0.0350282 0.4452077 0.1310792 7.8981982 0.4127449 0.0407506 0.0000089
C10 0.0000041 0.0000033 0.0000189 0.0002120 0.0007653 0.0041100 0.0118218 0.0156648 0.4127449 3.5951772 0.4911872 0.0000021
C11 0.0000005 0.0000013 0.0000051 0.0000220 0.0000961 0.0004592 0.0041191 0.0203183 0.0407506 0.4911872 3.9672720 0.0000003
