

C1 3.9595106 0.4970278 0.0273695 0.0103501 0.0018833 0.0001431 0.0001514 0.0002017 0.0001766 0.4810719
C2 0.4970278 3.8751840 0.4900404 0.0215736 0.0081992 0.0010472 0.0007824 0.0001593 0.0000360 0.0208483
C3 0.0273695 0.4900404 3.8684776 0.4902870 0.0246626 0.0055508 0.0025479 0.0013535 0.0000762 0.0061352
C4 0.0103501 0.0215736 0.4902870 3.8823596 0.4806683 0.0286812 0.0161180 0.0095048 0.0004295 0.0015072
C5 0.0018833 0.0081992 0.0246626 0.4806683 3.8805132 0.5061594 0.0490894 0.0366496 0.0032191 0.0001724
C6 0.0001431 0.0010472 0.0055508 0.0286812 0.5061594 3.9173987 0.9225858 0.4718778 0.0185150 0.0000105
S7 0.0001514 0.0007824 0.0025479 0.0161180 0.0490894 0.9225858 14.5590094 0.1041209 0.0167342 0.0000184
O8 0.0002017 0.0001593 0.0013535 0.0095048 0.0366496 0.4718778 0.1041209 7.8709988 0.4278166 0.0000257
C9 0.0001766 0.0000360 0.0000762 0.0004295 0.0032191 0.0185150 0.0167342 0.4278166 3.6867270 0.0000127
