

C1 4.0793398 0.5511937 0.0207529 0.0059856 0.0026813 0.0003264 0.0002729 0.4785473
S2 0.5511937 14.6603293 0.5369647 0.0348686 0.0247095 0.0022939 0.0011025 0.0325249
C3 0.0207529 0.5369647 3.9785967 0.4886669 0.0273550 0.0059942 0.0007813 0.0019646
C4 0.0059856 0.0348686 0.4886669 3.8638548 0.4904393 0.0235355 0.0057963 0.0004351
C5 0.0026813 0.0247095 0.0273550 0.4904393 3.8653669 0.4776306 0.0481957 0.0001481
C6 0.0003264 0.0022939 0.0059942 0.0235355 0.4776306 3.5356735 0.4438356 0.0000126
O7 0.0002729 0.0011025 0.0007813 0.0057963 0.0481957 0.4438356 8.1398276 0.0000158
