

C1 3.9784539 0.5123788 0.0357056 0.0056159 0.0009036 0.0001210 0.0001063 0.0002199 0.0001164 0.0008328 0.0031441 0.0213189 0.4734294
C2 0.5123788 3.8925681 0.8519782 0.0340819 0.0145130 0.0011851 0.0013663 0.0022807 0.0009891 0.0132601 0.0245669 0.5029457 0.0214272
C3 0.0357056 0.8519782 3.9678557 0.5003096 0.0382545 0.0038601 0.0018681 0.0043142 0.0008472 0.0239207 0.0113643 0.0324064 0.0092513
C4 0.0056159 0.0340819 0.5003096 3.5582222 0.4059094 0.0132154 0.0078594 0.0247886 0.0046892 0.4492442 0.0190549 0.0095251 0.0006889
O5 0.0009036 0.0145130 0.0382545 0.4059094 7.8045041 0.4508915 0.1148543 0.0453012 0.0060219 0.0436422 0.0084399 0.0150974 0.0003209
C6 0.0001210 0.0011851 0.0038601 0.0132154 0.4508915 2.9243011 0.6953877 0.4555431 0.0211385 0.0252124 0.0065281 0.0014139 0.0000460
O7 0.0001063 0.0013663 0.0018681 0.0078594 0.1148543 0.6953877 8.1111251 0.0489497 0.0183060 0.0088288 0.0020283 0.0007185 0.0000513
C8 0.0002199 0.0022807 0.0043142 0.0247886 0.0453012 0.4555431 0.0489497 3.8369566 0.4906219 0.4705052 0.0239904 0.0024091 0.0000674
C9 0.0001164 0.0009891 0.0008472 0.0046892 0.0060219 0.0211385 0.0183060 0.4906219 3.9794104 0.0210441 0.0159545 0.0015009 0.0000313
C10 0.0008328 0.0132601 0.0239207 0.4492442 0.0436422 0.0252124 0.0088288 0.4705052 0.0210441 3.8318184 0.4853569 0.0200215 0.0002072
C11 0.0031441 0.0245669 0.0113643 0.0190549 0.0084399 0.0065281 0.0020283 0.0239904 0.0159545 0.4853569 3.8924651 0.4885171 0.0007434
C12 0.0213189 0.5029457 0.0324064 0.0095251 0.0150974 0.0014139 0.0007185 0.0024091 0.0015009 0.0200215 0.4885171 3.8976403 0.0043659
