

C1 3.9735109 0.4955214 0.0301002 0.0081427 0.0010827 0.0023383 0.0004340 0.0000329 0.0007205 0.0009555 0.0077683 0.4746581
C2 0.4955214 3.8788615 0.5009844 0.0272917 0.0048328 0.0021988 0.0003925 0.0000684 0.0006091 0.0049508 0.0262557 0.0210641
C3 0.0301002 0.5009844 3.8731919 0.6731334 0.0363980 0.0393043 0.0056009 0.0005757 0.0097241 0.0359588 0.6756286 0.0109834
C4 0.0081427 0.0272917 0.6731334 3.9559372 0.6977276 0.0334419 0.0049998 0.0008140 0.0033631 0.0502726 0.0356774 0.0057048
C5 0.0010827 0.0048328 0.0363980 0.6977276 3.9459403 0.6719020 0.0300276 0.0088496 0.0208947 0.0362572 0.0472239 0.0006905
C6 0.0023383 0.0021988 0.0393043 0.0334419 0.6719020 3.8967941 0.5124470 0.0240465 0.0611944 0.6633651 0.0347961 0.0003941
C7 0.0004340 0.0003925 0.0056009 0.0049998 0.0300276 0.5124470 3.2693307 0.4941369 0.7072233 0.0278156 0.0058061 0.0000539
C8 0.0000329 0.0000684 0.0005757 0.0008140 0.0088496 0.0240465 0.4941369 4.0038900 0.0660623 0.0036359 0.0009707 0.0000039
O9 0.0007205 0.0006091 0.0097241 0.0033631 0.0208947 0.0611944 0.7072233 0.0660623 8.0902369 0.0316385 0.0027929 0.0001103
C10 0.0009555 0.0049508 0.0359588 0.0502726 0.0362572 0.6633651 0.0278156 0.0036359 0.0316385 3.9457425 0.6982183 0.0003896
C11 0.0077683 0.0262557 0.6756286 0.0356774 0.0472239 0.0347961 0.0058061 0.0009707 0.0027929 0.6982183 3.9581074 0.0015402
