

C1 4.0640208 0.8810731 0.0376417 0.0353217 0.0117415 0.0013783 0.0107210 0.0052142 0.0009662 0.0001103 0.0002298 0.4855520
C2 0.8810731 3.8775761 0.5103833 0.4955311 0.0256879 0.0063927 0.0227529 0.0091160 0.0016443 0.0000886 0.0003526 0.0307516
C3 0.0376417 0.5103833 3.9651487 0.0190647 0.0028074 0.0259047 0.0058049 0.0012268 0.0002087 0.0000222 0.0000842 0.0072457
C4 0.0353217 0.4955311 0.0190647 3.8180138 0.4585902 0.0400610 0.4737011 0.0252630 0.0107779 0.0008570 0.0009900 0.0065732
C5 0.0117415 0.0256879 0.0028074 0.4585902 3.5324844 0.4393609 0.0246374 0.0051719 0.0014432 0.0002240 0.0001270 0.0010639
O6 0.0013783 0.0063927 0.0259047 0.0400610 0.4393609 8.0835651 0.0159875 0.0018851 0.0012688 0.0001373 0.0000944 0.0001977
C7 0.0107210 0.0227529 0.0058049 0.4737011 0.0246374 0.0159875 3.8750945 0.5157738 0.0333033 0.0056992 0.0115083 0.0009865
C8 0.0052142 0.0091160 0.0012268 0.0252630 0.0051719 0.0018851 0.5157738 3.9555981 0.8609769 0.0361358 0.0319996 0.0001746
C9 0.0009662 0.0016443 0.0002087 0.0107779 0.0014432 0.0012688 0.0333033 0.8609769 3.8955123 0.5132903 0.5103450 0.0000389
C10 0.0001103 0.0000886 0.0000222 0.0008570 0.0002240 0.0001373 0.0056992 0.0361358 0.5132903 3.9690040 0.0253481 0.0000050
C11 0.0002298 0.0003526 0.0000842 0.0009900 0.0001270 0.0000944 0.0115083 0.0319996 0.5103450 0.0253481 3.9665851 0.0000190
