

O11 0.0000277 0.0000774 0.0000280 0.0003933 0.0001930 0.0009620 0.0111316 0.0024642 0.0483102 0.4347475 7.9141325 0.4329037 0.0509468 0.0143684 0.0017041 0.0012497 0.0003950 0.0000699 0.0000307 0.0000046 0.0000050 0.0000706
C12 0.0000004 0.0000024 0.0000006 0.0000120 0.0000309 0.0002553 0.0017259 0.0001681 0.0055242 0.0164635 0.4329037 3.5639592 0.4965414 0.0295030 0.0073584 0.0055050 0.0010781 0.0002424 0.0001623 0.0000135 0.0000217 0.0000028
C13 0.0000002 0.0000015 0.0000003 0.0000081 0.0000056 0.0000589 0.0004935 0.0000973 0.0011725 0.0105410 0.0509468 0.4965414 3.9692917 0.8569205 0.0328322 0.0390064 0.0112644 0.0019389 0.0006604 0.0000967 0.0001472 0.0000026
C14 0.0000002 0.0000018 0.0000004 0.0000068 0.0000076 0.0000604 0.0008967 0.0000560 0.0004953 0.0051303 0.0143684 0.0295030 0.8569205 3.8845560 0.5111693 0.5042281 0.0256156 0.0059405 0.0026859 0.0001512 0.0002799 0.0000011
C15 0.0000001 0.0000006 0.0000001 0.0000022 0.0000009 0.0000101 0.0000819 0.0000081 0.0001638 0.0009682 0.0017041 0.0073584 0.0328322 0.5111693 3.9891913 0.0214385 0.0048082 0.0007731 0.0001145 0.0000349 0.0000302 0.0000004
C16 0.0000000 0.0000003 0.0000000 0.0000009 0.0000005 0.0000030 0.0000421 0.0000034 0.0000324 0.0002137 0.0012497 0.0055050 0.0390064 0.5042281 0.0214385 3.8622815 0.4819381 0.0365061 0.0109958 0.0010239 0.0007971 0.0000004
C17 0.0000000 0.0000001 0.0000000 0.0000005 0.0000003 0.0000024 0.0000413 0.0000021 0.0000148 0.0001440 0.0003950 0.0010781 0.0112644 0.0256156 0.0048082 0.4819381 3.8705510 0.4939023 0.0294209 0.0094356 0.0072694 0.0000002
C18 0.0000000 0.0000001 0.0000000 0.0000003 0.0000001 0.0000006 0.0000090 0.0000005 0.0000035 0.0000323 0.0000699 0.0002424 0.0019389 0.0059405 0.0007731 0.0365061 0.4939023 3.9578693 0.8981003 0.0332455 0.0354205 0.0000003
C19 0.0000000 0.0000001 0.0000000 0.0000002 0.0000000 0.0000001 0.0000022 0.0000002 0.0000012 0.0000075 0.0000307 0.0001623 0.0006604 0.0026859 0.0001145 0.0109958 0.0294209 0.8981003 3.8922035 0.4985579 0.4969431 0.0000002
C20 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000 0.0000000 0.0000005 0.0000001 0.0000003 0.0000016 0.0000046 0.0000135 0.0000967 0.0001512 0.0000349 0.0010239 0.0094356 0.0332455 0.4985579 3.9654563 0.0249306 0.0000000
C21 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000 0.0000001 0.0000009 0.0000001 0.0000004 0.0000031 0.0000050 0.0000217 0.0001472 0.0002799 0.0000302 0.0007971 0.0072694 0.0354205 0.4969431 0.0249306 3.9757113 0.0000000
