

C1 3.9903516 0.4888939 0.0536172 0.0370718 0.0040464 0.0005394 0.0002715 0.0000360 0.0000379 0.0000200 0.0000044 0.0000018 0.0000002 0.0000003 0.0000081 0.0000554 0.0000670 0.0000578 0.0008467 0.4760040
C2 0.4888939 2.9328122 0.6686146 0.4452287 0.0106683 0.0040113 0.0008585 0.0002270 0.0000954 0.0000385 0.0000131 0.0000045 0.0000010 0.0000013 0.0000416 0.0001931 0.0003187 0.0001104 0.0047653 0.0195934
O3 0.0536172 0.6686146 8.1213129 0.1417942 0.0212305 0.0031078 0.0018028 0.0002033 0.0001323 0.0000329 0.0000123 0.0000037 0.0000015 0.0000011 0.0000539 0.0001667 0.0003133 0.0001501 0.0035180 0.0103930
O4 0.0370718 0.4452287 0.1417942 7.8778156 0.3879749 0.0426605 0.0078688 0.0009037 0.0009467 0.0003566 0.0000866 0.0000322 0.0000057 0.0000063 0.0001960 0.0012466 0.0025473 0.0012444 0.0476263 0.0063193
C5 0.0040464 0.0106683 0.0212305 0.3879749 3.4630433 0.4609077 0.0291958 0.0066488 0.0033587 0.0004797 0.0003154 0.0000960 0.0000203 0.0000258 0.0010896 0.0049156 0.0263816 0.0024739 0.4914507 0.0003467
C6 0.0005394 0.0040113 0.0031078 0.0426605 0.4609077 3.9451682 0.8563375 0.0422391 0.0271107 0.0046816 0.0010476 0.0003014 0.0000770 0.0000410 0.0010856 0.0074900 0.0045648 0.0009803 0.0329792 0.0001106
C7 0.0002715 0.0008585 0.0018028 0.0078688 0.0291958 0.8563375 3.9173001 0.4970606 0.5026190 0.0227886 0.0040214 0.0009171 0.0002414 0.0000983 0.0041474 0.0197654 0.0020973 0.0007188 0.0192187 0.0000315
C8 0.0000360 0.0002270 0.0002033 0.0009037 0.0066488 0.0422391 0.4970606 3.9550314 0.0203384 0.0228717 0.0024525 0.0006937 0.0001086 0.0001083 0.0006588 0.0030316 0.0003054 0.0001840 0.0021240 0.0000076
C9 0.0000379 0.0000954 0.0001323 0.0009467 0.0033587 0.0271107 0.5026190 0.0203384 3.8390196 0.4626306 0.0267041 0.0048465 0.0007409 0.0014814 0.0275253 0.4692376 0.0185101 0.0040682 0.0189790 0.0000030
C10 0.0000200 0.0000385 0.0000329 0.0003566 0.0004797 0.0046816 0.0227886 0.0228717 0.4626306 3.8815702 0.4945926 0.0306915 0.0056816 0.0120710 0.0208698 0.0278301 0.0052177 0.0005662 0.0044171 0.0000016
C11 0.0000044 0.0000131 0.0000123 0.0000866 0.0003154 0.0010476 0.0040214 0.0024525 0.0267041 0.4945926 3.9075825 0.8487217 0.0330665 0.0335091 0.4951983 0.0273514 0.0048245 0.0007914 0.0009498 0.0000006
C12 0.0000018 0.0000045 0.0000037 0.0000322 0.0000960 0.0003014 0.0009171 0.0006937 0.0048465 0.0306915 0.8487217 3.8958431 0.5073948 0.5151451 0.0302680 0.0043398 0.0010378 0.0002371 0.0002481 0.0000003
C13 0.0000002 0.0000010 0.0000015 0.0000057 0.0000203 0.0000770 0.0002414 0.0001086 0.0007409 0.0056816 0.0330665 0.5073948 3.9772664 0.0237619 0.0111127 0.0012910 0.0000973 0.0000258 0.0000569 0.0000001
C14 0.0000003 0.0000013 0.0000011 0.0000063 0.0000258 0.0000410 0.0000983 0.0001083 0.0014814 0.0120710 0.0335091 0.5151451 0.0237619 3.9683102 0.0055519 0.0006973 0.0002990 0.0000448 0.0000942 0.0000000
C15 0.0000081 0.0000416 0.0000539 0.0001960 0.0010896 0.0010856 0.0041474 0.0006588 0.0275253 0.0208698 0.4951983 0.0302680 0.0111127 0.0055519 3.8902464 0.4839217 0.0212530 0.0049464 0.0040733 0.0000010
C16 0.0000554 0.0001931 0.0001667 0.0012466 0.0049156 0.0074900 0.0197654 0.0030316 0.4692376 0.0278301 0.0273514 0.0043398 0.0012910 0.0006973 0.4839217 3.8001246 0.4448253 0.0286660 0.0302680 0.0000035
C17 0.0000670 0.0003187 0.0003133 0.0025473 0.0263816 0.0045648 0.0020973 0.0003054 0.0185101 0.0052177 0.0048245 0.0010378 0.0000973 0.0002990 0.0212530 0.4448253 3.6846857 0.4753189 0.4983129 0.0000105
C18 0.0000578 0.0001104 0.0001501 0.0012444 0.0024739 0.0009803 0.0007188 0.0001840 0.0040682 0.0005662 0.0007914 0.0002371 0.0000258 0.0000448 0.0049464 0.0286660 0.4753189 3.9598058 0.0321928 0.0000112
C19 0.0008467 0.0047653 0.0035180 0.0476263 0.4914507 0.0329792 0.0192187 0.0021240 0.0189790 0.0044171 0.0009498 0.0002481 0.0000569 0.0000942 0.0040733 0.0302680 0.4983129 0.0321928 4.2315719 0.0000615
