

C1 3.9570508 0.5075903 0.0283077 0.0045352 0.0026778 0.0045001 0.0239698 0.0098366 0.0032951 0.0005409 0.4696481
C2 0.5075903 3.8859312 0.6757620 0.0340992 0.0480191 0.0345820 0.6674280 0.0251325 0.0065924 0.0018996 0.0205281
C3 0.0283077 0.6757620 3.9623771 0.7000836 0.0365405 0.0512098 0.0366336 0.0046700 0.0006100 0.0007872 0.0056408
C4 0.0045352 0.0340992 0.7000836 3.9438108 0.6934659 0.0384352 0.0460590 0.0026428 0.0025552 0.0007351 0.0009034
C5 0.0026778 0.0480191 0.0365405 0.6934659 3.9542523 0.6945752 0.0336177 0.0046738 0.0007108 0.0012460 0.0015651
C6 0.0045001 0.0345820 0.0512098 0.0384352 0.6945752 3.9505643 0.6766572 0.0282042 0.0062397 0.0111742 0.0004442
C7 0.0239698 0.6674280 0.0366336 0.0460590 0.0336177 0.6766572 3.8695108 0.5015312 0.0235474 0.0154190 0.0044488
C8 0.0098366 0.0251325 0.0046700 0.0026428 0.0046738 0.0282042 0.5015312 3.8901325 0.4752483 0.0475650 0.0068751
C9 0.0032951 0.0065924 0.0006100 0.0025552 0.0007108 0.0062397 0.0235474 0.4752483 3.5336294 0.4438237 0.0006877
O10 0.0005409 0.0018996 0.0007872 0.0007351 0.0012460 0.0111742 0.0154190 0.0475650 0.4438237 8.1125379 0.0004024
