

C1 3.9691682 0.4923130 0.0292654 0.0060464 0.0012232 0.0001742 0.0001578 0.0000184 0.0000145 0.0000073 0.0000214 0.0000037 0.4736056
C2 0.4923130 3.8733726 0.4916538 0.0231065 0.0090625 0.0010202 0.0005531 0.0000577 0.0000469 0.0000194 0.0000549 0.0000223 0.0196360
C3 0.0292654 0.4916538 3.8610325 0.4943015 0.0247383 0.0054000 0.0011014 0.0000581 0.0000274 0.0002862 0.0008950 0.0000878 0.0114698
C4 0.0060464 0.0231065 0.4943015 3.8701706 0.4879662 0.0234284 0.0119604 0.0005204 0.0002661 0.0011872 0.0047504 0.0011931 0.0011079
C5 0.0012232 0.0090625 0.0247383 0.4879662 3.8890528 0.4751606 0.0325292 0.0033442 0.0017197 0.0048471 0.0206365 0.0140610 0.0001497
C6 0.0001742 0.0010202 0.0054000 0.0234284 0.4751606 3.5800020 0.4046927 0.0131156 0.0082914 0.0255756 0.4645426 0.0218709 0.0000363
O7 0.0001578 0.0005531 0.0011014 0.0119604 0.0325292 0.4046927 7.7838643 0.4444098 0.1224571 0.0440204 0.0413239 0.0195028 0.0000106
C8 0.0000184 0.0000577 0.0000581 0.0005204 0.0033442 0.0131156 0.4444098 2.9116664 0.6973778 0.4672775 0.0242495 0.0071393 0.0000012
O9 0.0000145 0.0000469 0.0000274 0.0002661 0.0017197 0.0082914 0.1224571 0.6973778 8.1372357 0.0527687 0.0091130 0.0018012 0.0000014
C10 0.0000073 0.0000194 0.0002862 0.0011872 0.0048471 0.0255756 0.0440204 0.4672775 0.0527687 3.9197667 0.4724773 0.0279466 0.0000026
C11 0.0000214 0.0000549 0.0008950 0.0047504 0.0206365 0.4645426 0.0413239 0.0242495 0.0091130 0.4724773 3.8240963 0.4869551 0.0000088
C12 0.0000037 0.0000223 0.0000878 0.0011931 0.0140610 0.0218709 0.0195028 0.0071393 0.0018012 0.0279466 0.4869551 3.9686115 0.0000011
