

C1 3.9811340 0.4718735 0.0511975 0.0246347 0.0144761 0.0074217 0.4727049
C2 0.4718735 3.4894073 0.4305753 0.4455291 0.0209934 0.0428509 0.0201916
O3 0.0511975 0.4305753 8.1407574 0.0348422 0.0100531 0.0219978 0.0091695
C4 0.0246347 0.4455291 0.0348422 3.4682034 0.4770088 0.4322351 0.0074716
C5 0.0144761 0.0209934 0.0100531 0.4770088 3.9764733 0.0482203 0.0032183
O6 0.0074217 0.0428509 0.0219978 0.4322351 0.0482203 8.1634898 0.0012389
