

C1 4.0610097 0.8820313 0.0331199 0.0168811 0.0024721 0.0006299 0.0000865 0.0001304 0.0326016 0.0096371 0.0013869 0.0006575 0.0001597 0.0001650 0.0024252 0.0180045 0.4725563
C2 0.8820313 3.8976237 0.5047532 0.0227702 0.0052835 0.0018320 0.0002251 0.0001646 0.4925770 0.0259922 0.0044909 0.0007457 0.0001756 0.0002438 0.0051435 0.0225472 0.0282757
C3 0.0331199 0.5047532 3.8812074 0.4908573 0.0285565 0.0103801 0.0008224 0.0011903 0.0198525 0.0066458 0.0007988 0.0002332 0.0000457 0.0000774 0.0007516 0.0041655 0.0059146
C4 0.0168811 0.0227702 0.4908573 3.8686622 0.5088818 0.0314084 0.0057426 0.0134643 0.0043698 0.0007330 0.0000854 0.0000504 0.0000085 0.0000205 0.0002205 0.0007110 0.0012499
C5 0.0024721 0.0052835 0.0285565 0.5088818 3.9646482 0.8668181 0.0363115 0.0340564 0.0006980 0.0000484 0.0000122 0.0000054 0.0000020 0.0000037 0.0000827 0.0002133 0.0002325
C6 0.0006299 0.0018320 0.0103801 0.0314084 0.8668181 3.8852240 0.5119147 0.5099865 0.0004740 0.0000275 0.0000061 0.0000054 0.0000010 0.0000037 0.0000301 0.0001218 0.0001141
C7 0.0000865 0.0002251 0.0008224 0.0057426 0.0363115 0.5119147 3.9780806 0.0242692 0.0000553 0.0000034 0.0000007 0.0000005 0.0000001 0.0000005 0.0000056 0.0000144 0.0000105
C8 0.0001304 0.0001646 0.0011903 0.0134643 0.0340564 0.5099865 0.0242692 3.9756136 0.0000308 0.0000099 0.0000021 0.0000006 0.0000002 0.0000004 0.0000024 0.0000071 0.0000108
C9 0.0326016 0.4925770 0.0198525 0.0043698 0.0006980 0.0004740 0.0000553 0.0000308 3.8109752 0.4807568 0.0210957 0.0060435 0.0004685 0.0007348 0.0257218 0.4837729 0.0044373
C10 0.0096371 0.0259922 0.0066458 0.0007330 0.0000484 0.0000275 0.0000034 0.0000099 0.4807568 3.8952075 0.5222369 0.0287140 0.0059382 0.0037778 0.0055622 0.0220786 0.0007322
C11 0.0013869 0.0044909 0.0007988 0.0000854 0.0000122 0.0000061 0.0000007 0.0000021 0.0210957 0.5222369 3.9614427 0.8194638 0.0540806 0.0490975 0.0286239 0.0144974 0.0001386
C12 0.0006575 0.0007457 0.0002332 0.0000504 0.0000054 0.0000054 0.0000005 0.0000006 0.0060435 0.0287140 0.8194638 3.8952614 0.5304464 0.0642286 0.4985736 0.0301124 0.0002404
C13 0.0001597 0.0001756 0.0000457 0.0000085 0.0000020 0.0000010 0.0000001 0.0000002 0.0004685 0.0059382 0.0540806 0.5304464 3.3183696 0.7279451 0.0191079 0.0040430 0.0000510
O14 0.0001650 0.0002438 0.0000774 0.0000205 0.0000037 0.0000037 0.0000005 0.0000004 0.0007348 0.0037778 0.0490975 0.0642286 0.7279451 8.0878209 0.0202163 0.0022761 0.0000139
C15 0.0024252 0.0051435 0.0007516 0.0002205 0.0000827 0.0000301 0.0000056 0.0000024 0.0257218 0.0055622 0.0286239 0.4985736 0.0191079 0.0202163 3.8942120 0.4795594 0.0015626
C16 0.0180045 0.0225472 0.0041655 0.0007110 0.0002133 0.0001218 0.0000144 0.0000071 0.4837729 0.0220786 0.0144974 0.0301124 0.0040430 0.0022761 0.4795594 3.8729608 0.0154623
