

C1 4.0693851 0.8844131 0.0386962 0.0317219 0.0095228 0.0012337 0.0003748 0.0001887 0.0023028 0.0002638 0.0175644 0.4709377
C2 0.8844131 3.8889362 0.5090366 0.4959512 0.0255304 0.0030140 0.0004734 0.0003107 0.0046010 0.0013446 0.0240294 0.0295805
C3 0.0386962 0.5090366 3.9745030 0.0206012 0.0082103 0.0008848 0.0002622 0.0000318 0.0007396 0.0004373 0.0044977 0.0064692
C4 0.0317219 0.4959512 0.0206012 3.8312910 0.4793166 0.0223836 0.0058300 0.0021602 0.0198703 0.0084036 0.4828917 0.0046858
C5 0.0095228 0.0255304 0.0082103 0.4793166 3.8803428 0.4935724 0.0218541 0.0102082 0.0037028 0.0008854 0.0189217 0.0007104
C6 0.0012337 0.0030140 0.0008848 0.0223836 0.4935724 3.8663344 0.4809720 0.0250753 0.0198536 0.0040692 0.0155204 0.0001169
C7 0.0003748 0.0004734 0.0002622 0.0058300 0.0218541 0.4809720 3.8305148 0.4884630 0.4588109 0.0522584 0.0198416 0.0002642
C8 0.0001887 0.0003107 0.0000318 0.0021602 0.0102082 0.0250753 0.4884630 3.9735702 0.0274925 0.0060912 0.0018695 0.0000488
C9 0.0023028 0.0046010 0.0007396 0.0198703 0.0037028 0.0198536 0.4588109 0.0274925 3.4988388 0.4320006 0.4689605 0.0016993
O10 0.0002638 0.0013446 0.0004373 0.0084036 0.0008854 0.0040692 0.0522584 0.0060912 0.4320006 8.0578165 0.0543071 0.0002294
C11 0.0175644 0.0240294 0.0044977 0.4828917 0.0189217 0.0155204 0.0198416 0.0018695 0.4689605 0.0543071 3.8698331 0.0177154
