

C1 3.9610109 0.4948856 0.0282402 0.0057882 0.0012249 0.0001621 0.0000157 0.0000106 0.0000030 0.0000022 0.0000003 0.0000001 0.0000001 0.0000001 0.0000001 0.0000001 0.0000000 0.0000003 0.0000001 0.0000000 0.4750754
C2 0.4948856 3.8536465 0.4869902 0.0235899 0.0092040 0.0017021 0.0001460 0.0000563 0.0000170 0.0000073 0.0000010 0.0000004 0.0000001 0.0000001 0.0000001 0.0000003 0.0000001 0.0000006 0.0000001 0.0000000 0.0205897
C3 0.0282402 0.4869902 3.8699009 0.4955763 0.0230321 0.0086711 0.0010127 0.0005002 0.0001393 0.0000837 0.0000109 0.0000031 0.0000007 0.0000005 0.0000006 0.0000026 0.0000004 0.0000042 0.0000004 0.0000001 0.0112974
C4 0.0057882 0.0235899 0.4955763 3.8648795 0.4862597 0.0229734 0.0056700 0.0012005 0.0002334 0.0002614 0.0000194 0.0000057 0.0000006 0.0000015 0.0000022 0.0000107 0.0000010 0.0000099 0.0000009 0.0000002 0.0010810
C5 0.0012249 0.0092040 0.0230321 0.4862597 3.8696842 0.4936534 0.0251436 0.0112873 0.0015078 0.0006519 0.0001029 0.0000113 0.0000015 0.0000016 0.0000073 0.0000251 0.0000023 0.0000185 0.0000011 0.0000003 0.0004613
C6 0.0001621 0.0017021 0.0086711 0.0229734 0.4936534 3.8682324 0.4895542 0.0243439 0.0061326 0.0028973 0.0002345 0.0001294 0.0000258 0.0000242 0.0000057 0.0000638 0.0000112 0.0001519 0.0000140 0.0000040 0.0000403
C7 0.0000157 0.0001460 0.0010127 0.0056700 0.0251436 0.4895542 3.8725907 0.4887730 0.0328042 0.0138955 0.0007418 0.0004433 0.0000909 0.0000519 0.0000252 0.0002615 0.0000413 0.0006733 0.0000371 0.0000119 0.0000081
C8 0.0000106 0.0000563 0.0005002 0.0012005 0.0112873 0.0243439 0.4887730 3.8881653 0.4786983 0.0529945 0.0076850 0.0009743 0.0001966 0.0001341 0.0002377 0.0008416 0.0001878 0.0021922 0.0000803 0.0000133 0.0000087
C9 0.0000030 0.0000170 0.0001393 0.0002334 0.0015078 0.0061326 0.0328042 0.4786983 3.4105813 0.7920288 0.0242064 0.0121301 0.0015090 0.0017551 0.0011095 0.0085652 0.0014421 0.0170130 0.0011098 0.0002172 0.0000022
N10 0.0000022 0.0000073 0.0000837 0.0002614 0.0006519 0.0028973 0.0138955 0.0529945 0.7920288 6.3807577 0.5213473 0.0460697 0.0080600 0.0087292 0.0063273 0.0407011 0.0096833 0.0684006 0.0027440 0.0003030 0.0000017
C11 0.0000003 0.0000010 0.0000109 0.0000194 0.0001029 0.0002345 0.0007418 0.0076850 0.0242064 0.5213473 3.6244443 0.6619845 0.0364005 0.0413482 0.0325582 0.6403287 0.0260069 0.0183687 0.0058029 0.0007369 0.0000003
C12 0.0000001 0.0000004 0.0000031 0.0000057 0.0000113 0.0001294 0.0004433 0.0009743 0.0121301 0.0460697 0.6619845 3.9415856 0.6971827 0.0374369 0.0501199 0.0316374 0.0038243 0.0017278 0.0010935 0.0001633 0.0000001
C13 0.0000001 0.0000001 0.0000007 0.0000006 0.0000015 0.0000258 0.0000909 0.0001966 0.0015090 0.0080600 0.0364005 0.6971827 3.9457269 0.6892023 0.0360288 0.0427305 0.0051066 0.0083803 0.0020402 0.0001245 0.0000001
C14 0.0000001 0.0000001 0.0000005 0.0000015 0.0000016 0.0000242 0.0000519 0.0001341 0.0017551 0.0087292 0.0413482 0.0374369 0.6892023 3.9538793 0.7049088 0.0359267 0.0051812 0.0029810 0.0012430 0.0000491 0.0000001
C15 0.0000001 0.0000001 0.0000006 0.0000022 0.0000073 0.0000057 0.0000252 0.0002377 0.0011095 0.0063273 0.0325582 0.0501199 0.0360288 0.7049088 3.9505431 0.6599702 0.0282373 0.0178917 0.0139546 0.0006260 0.0000001
C16 0.0000001 0.0000003 0.0000026 0.0000107 0.0000251 0.0000638 0.0002615 0.0008416 0.0085652 0.0407011 0.6403287 0.0316374 0.0427305 0.0359267 0.6599702 3.8801319 0.5080964 0.0524871 0.0338863 0.0044201 0.0000001
C17 0.0000000 0.0000001 0.0000004 0.0000010 0.0000023 0.0000112 0.0000413 0.0001878 0.0014421 0.0096833 0.0260069 0.0038243 0.0051066 0.0051812 0.0282373 0.5080964 2.9413582 0.6594481 0.4457086 0.0123689 0.0000000
O18 0.0000003 0.0000006 0.0000042 0.0000099 0.0000185 0.0001519 0.0006733 0.0021922 0.0170130 0.0684006 0.0183687 0.0017278 0.0083803 0.0029810 0.0178917 0.0524871 0.6594481 8.0115771 0.1291438 0.0276904 0.0000002
O19 0.0000001 0.0000001 0.0000004 0.0000009 0.0000011 0.0000140 0.0000371 0.0000803 0.0011098 0.0027440 0.0058029 0.0010935 0.0020402 0.0012430 0.0139546 0.0338863 0.4457086 0.1291438 7.8765084 0.4244260 0.0000002
C20 0.0000000 0.0000000 0.0000001 0.0000002 0.0000003 0.0000040 0.0000119 0.0000133 0.0002172 0.0003030 0.0007369 0.0001633 0.0001245 0.0000491 0.0006260 0.0044201 0.0123689 0.0276904 0.4244260 3.7254044 0.0000000
