

C1 3.9639295 0.5025309 0.0244619 0.0104765 0.0008627 0.0003226 0.0001923 0.0000211 0.0000066 0.0000073 0.0000005 0.0000003 0.0000001 0.0000001 0.0000005 0.0000000 0.0000000 0.4713958
C2 0.5025309 3.8678371 0.4767389 0.0254300 0.0057013 0.0002547 0.0007618 0.0003179 0.0000332 0.0000461 0.0000034 0.0000010 0.0000004 0.0000001 0.0000041 0.0000003 0.0000002 0.0192198
C3 0.0244619 0.4767389 3.8772393 0.5006434 0.0208028 0.0023131 0.0055330 0.0020916 0.0002911 0.0002155 0.0000221 0.0000042 0.0000008 0.0000002 0.0000182 0.0000013 0.0000006 0.0082269
C4 0.0104765 0.0254300 0.5006434 3.8751963 0.5065608 0.0217064 0.0023924 0.0004784 0.0002630 0.0001189 0.0000053 0.0000043 0.0000052 0.0000008 0.0000071 0.0000004 0.0000003 0.0062461
C5 0.0008627 0.0057013 0.0208028 0.5065608 3.8775586 0.5006955 0.0214375 0.0086631 0.0018732 0.0003398 0.0000307 0.0000214 0.0000098 0.0000015 0.0000131 0.0000012 0.0000005 0.0004276
C6 0.0003226 0.0002547 0.0023131 0.0217064 0.5006955 3.8680200 0.4986167 0.0234774 0.0093561 0.0016951 0.0000782 0.0001167 0.0000742 0.0000161 0.0000490 0.0000043 0.0000030 0.0001929
C7 0.0001923 0.0007618 0.0055330 0.0023924 0.0214375 0.4986167 3.8668410 0.4806773 0.0267401 0.0118074 0.0009611 0.0002385 0.0000309 0.0000173 0.0003557 0.0000227 0.0000260 0.0000297
C8 0.0000211 0.0003179 0.0020916 0.0004784 0.0086631 0.0234774 0.4806773 3.8784320 0.5062998 0.0359014 0.0057649 0.0022045 0.0001487 0.0000496 0.0012537 0.0000924 0.0000527 0.0000125
C9 0.0000066 0.0000332 0.0002911 0.0002630 0.0018732 0.0093561 0.0267401 0.5062998 3.9504945 0.8889133 0.0274713 0.0263642 0.0020106 0.0004639 0.0134130 0.0008666 0.0004731 0.0000032
C10 0.0000073 0.0000461 0.0002155 0.0001189 0.0003398 0.0016951 0.0118074 0.0359014 0.8889133 3.9693489 0.4548747 0.0481342 0.0032707 0.0009839 0.0540889 0.0028845 0.0009985 0.0000033
C11 0.0000005 0.0000034 0.0000221 0.0000053 0.0000307 0.0000782 0.0009611 0.0057649 0.0274713 0.4548747 3.1300738 0.4054289 0.0125858 0.0053836 0.4048331 0.0134082 0.0061101 0.0000003
O12 0.0000003 0.0000010 0.0000042 0.0000043 0.0000214 0.0001167 0.0002385 0.0022045 0.0263642 0.0481342 0.4054289 7.9314238 0.4318382 0.0439857 0.0790564 0.0039129 0.0012259 0.0000004
C13 0.0000001 0.0000004 0.0000008 0.0000052 0.0000098 0.0000742 0.0000309 0.0001487 0.0020106 0.0032707 0.0125858 0.4318382 3.4960857 0.4909998 0.0038171 0.0003770 0.0002893 0.0000002
C14 0.0000001 0.0000001 0.0000002 0.0000008 0.0000015 0.0000161 0.0000173 0.0000496 0.0004639 0.0009839 0.0053836 0.0439857 0.4909998 3.9704091 0.0010732 0.0002946 0.0050955 0.0000001
O15 0.0000005 0.0000041 0.0000182 0.0000071 0.0000131 0.0000490 0.0003557 0.0012537 0.0134130 0.0540889 0.4048331 0.0790564 0.0038171 0.0010732 7.9250258 0.4351826 0.0437101 0.0000008
C16 0.0000000 0.0000003 0.0000013 0.0000004 0.0000012 0.0000043 0.0000227 0.0000924 0.0008666 0.0028845 0.0134082 0.0039129 0.0003770 0.0002946 0.4351826 3.5016381 0.4892767 0.0000001
C17 0.0000000 0.0000002 0.0000006 0.0000003 0.0000005 0.0000030 0.0000260 0.0000527 0.0004731 0.0009985 0.0061101 0.0012259 0.0002893 0.0050955 0.0437101 0.4892767 3.9689187 0.0000000
