

C1 3.9737158 0.7323615 0.0859343 0.0417343 0.0042805 0.0021048 0.0001741 0.0005715 0.0002340 0.0010403 0.0041513 0.0028905 0.6468671 0.4858647
C2 0.7323615 3.6355617 0.4909375 0.0790680 0.0075432 0.0078204 0.0003196 0.0004089 0.0002325 0.0005960 0.0010838 0.0005573 0.0457768 0.0246819
O3 0.0859343 0.4909375 7.8906176 0.4730165 0.0316370 0.0103816 0.0004532 0.0004257 0.0003379 0.0001156 0.0003674 0.0009803 0.0828978 0.0085892
C4 0.0417343 0.0790680 0.4730165 3.5913744 0.5073156 0.0433872 0.0021264 0.0031910 0.0006209 0.0001993 0.0004075 0.0049820 0.7114647 0.0048326
C5 0.0042805 0.0075432 0.0316370 0.5073156 3.9883588 0.5466462 0.0212505 0.0017712 0.0008290 0.0001041 0.0004747 0.0005377 0.0264975 0.0006413
S6 0.0021048 0.0078204 0.0103816 0.0433872 0.5466462 14.5914397 0.5490286 0.0444115 0.0200100 0.0022599 0.0091818 0.0068278 0.0146888 0.0002120
C7 0.0001741 0.0003196 0.0004532 0.0021264 0.0212505 0.5490286 3.9785631 0.5121185 0.0283422 0.0041650 0.0080494 0.0320168 0.0008493 0.0000162
C8 0.0005715 0.0004089 0.0004257 0.0031910 0.0017712 0.0444115 0.5121185 3.5286091 0.6924060 0.0409088 0.0806903 0.4813188 0.0021115 0.0000807
C9 0.0002340 0.0002325 0.0003379 0.0006209 0.0008290 0.0200100 0.0283422 0.6924060 3.9837221 0.6593095 0.0456745 0.0880605 0.0004983 0.0000334
C10 0.0010403 0.0005960 0.0001156 0.0001993 0.0001041 0.0022599 0.0041650 0.0409088 0.6593095 3.9730220 0.7265393 0.0852749 0.0004138 0.0000916
C11 0.0041513 0.0010838 0.0003674 0.0004075 0.0004747 0.0091818 0.0080494 0.0806903 0.0456745 0.7265393 3.6450174 0.4844135 0.0021194 0.0004983
O12 0.0028905 0.0005573 0.0009803 0.0049820 0.0005377 0.0068278 0.0320168 0.4813188 0.0880605 0.0852749 0.4844135 7.8935229 0.0173283 0.0001257
C13 0.6468671 0.0457768 0.0828978 0.7114647 0.0264975 0.0146888 0.0008493 0.0021115 0.0004983 0.0004138 0.0021194 0.0173283 3.9499053 0.0207390
