

C1 3.9526983 0.4804191 0.0306648 0.0297761 0.0057848 0.0012905 0.0001153 0.0000326 0.0000043 0.0000019 0.0000004 0.0000015 0.0000006 0.0000021 0.0000324 0.0000062 0.0000013 0.0000002 0.0000001 0.0000001 0.4757219
C2 0.4804191 3.8024711 0.4942042 0.4815032 0.0205978 0.0103250 0.0004660 0.0000778 0.0000120 0.0000035 0.0000009 0.0000020 0.0000012 0.0000039 0.0001596 0.0000309 0.0000062 0.0000012 0.0000006 0.0000003 0.0200348
C3 0.0306648 0.4942042 3.9719000 0.0241225 0.0065223 0.0017207 0.0000671 0.0002073 0.0000314 0.0000067 0.0000010 0.0000046 0.0000032 0.0000150 0.0000392 0.0000044 0.0000007 0.0000002 0.0000001 0.0000001 0.0034959
C4 0.0297761 0.4815032 0.0241225 3.8596935 0.4842077 0.0356999 0.0048486 0.0006145 0.0001271 0.0000391 0.0000066 0.0000256 0.0000068 0.0000456 0.0010153 0.0000616 0.0000191 0.0000045 0.0000016 0.0000008 0.0079793
C5 0.0057848 0.0205978 0.0065223 0.4842077 3.5354922 0.4334596 0.0175021 0.0030782 0.0005194 0.0000973 0.0000244 0.0000347 0.0000190 0.0000970 0.0040938 0.0005475 0.0001497 0.0000423 0.0000058 0.0000059 0.0006567
O6 0.0012905 0.0103250 0.0017207 0.0356999 0.4334596 7.8844671 0.4034858 0.0463594 0.0075415 0.0012702 0.0002264 0.0005519 0.0002792 0.0012857 0.0748233 0.0031288 0.0014649 0.0002362 0.0000938 0.0000418 0.0004273
C7 0.0001153 0.0004660 0.0000671 0.0048486 0.0175021 0.4034858 3.1521711 0.4543074 0.0212927 0.0056876 0.0005794 0.0023985 0.0006102 0.0051701 0.4132720 0.0138573 0.0063355 0.0007808 0.0003172 0.0000651 0.0000460
C8 0.0000326 0.0000778 0.0002073 0.0006145 0.0030782 0.0463594 0.4543074 3.8854209 0.5009706 0.0263660 0.0047828 0.0027632 0.0044079 0.0271126 0.0429984 0.0028451 0.0007252 0.0000831 0.0000453 0.0000136 0.0000090
C9 0.0000043 0.0000120 0.0000314 0.0001271 0.0005194 0.0075415 0.0212927 0.5009706 3.8720712 0.6833464 0.0353123 0.0479092 0.0338858 0.6601022 0.0120705 0.0005577 0.0072679 0.0009509 0.0000876 0.0000762 0.0000027
C10 0.0000019 0.0000035 0.0000067 0.0000391 0.0000973 0.0012702 0.0056876 0.0263660 0.6833464 3.9391286 0.6887631 0.0351662 0.0472446 0.0367002 0.0012827 0.0004779 0.0067715 0.0006712 0.0001705 0.0001655 0.0000008
C11 0.0000004 0.0000009 0.0000010 0.0000066 0.0000244 0.0002264 0.0005794 0.0047828 0.0353123 0.6887631 3.9531516 0.6967436 0.0377056 0.0518815 0.0008376 0.0002695 0.0020330 0.0002426 0.0000500 0.0009852 0.0000002
C12 0.0000015 0.0000020 0.0000046 0.0000256 0.0000347 0.0005519 0.0023985 0.0027632 0.0479092 0.0351662 0.6967436 3.9654870 0.6894639 0.0365866 0.0006372 0.0001710 0.0013533 0.0001770 0.0000297 0.0005278 0.0000005
C13 0.0000006 0.0000012 0.0000032 0.0000068 0.0000190 0.0002792 0.0006102 0.0044079 0.0338858 0.0472446 0.0377056 0.6894639 3.9452955 0.7008499 0.0012153 0.0001766 0.0023772 0.0002017 0.0000965 0.0000430 0.0000002
C14 0.0000021 0.0000039 0.0000150 0.0000456 0.0000970 0.0012857 0.0051701 0.0271126 0.6601022 0.0367002 0.0518815 0.0365866 0.7008499 3.9499895 0.0108225 0.0005873 0.0046039 0.0005561 0.0000435 0.0001034 0.0000008
O15 0.0000324 0.0001596 0.0000392 0.0010153 0.0040938 0.0748233 0.4132720 0.0429984 0.0120705 0.0012827 0.0008376 0.0006372 0.0012153 0.0108225 7.9536750 0.4281588 0.0399573 0.0075075 0.0011385 0.0014710 0.0000196
C16 0.0000062 0.0000309 0.0000044 0.0000616 0.0005475 0.0031288 0.0138573 0.0028451 0.0005577 0.0004779 0.0002695 0.0001710 0.0001766 0.0005873 0.4281588 3.5204251 0.4833608 0.0259946 0.0100838 0.0050620 0.0000013
C17 0.0000013 0.0000062 0.0000007 0.0000191 0.0001497 0.0014649 0.0063355 0.0007252 0.0072679 0.0067715 0.0020330 0.0013533 0.0023772 0.0046039 0.0399573 0.4833608 3.8786157 0.4716009 0.0231954 0.0288146 0.0000008
C18 0.0000002 0.0000012 0.0000002 0.0000045 0.0000423 0.0002362 0.0007808 0.0000831 0.0009509 0.0006712 0.0002426 0.0001770 0.0002017 0.0005561 0.0075075 0.0259946 0.4716009 3.8011981 0.4929351 0.4902978 0.0000003
C19 0.0000001 0.0000006 0.0000001 0.0000016 0.0000058 0.0000938 0.0003172 0.0000453 0.0000876 0.0001705 0.0000500 0.0000297 0.0000965 0.0000435 0.0011385 0.0100838 0.0231954 0.4929351 3.9575556 0.0289574 0.0000001
C20 0.0000001 0.0000003 0.0000001 0.0000008 0.0000059 0.0000418 0.0000651 0.0000136 0.0000762 0.0001655 0.0009852 0.0005278 0.0000430 0.0001034 0.0014710 0.0050620 0.0288146 0.4902978 0.0289574 3.9698218 0.0000001
