

C1 3.9661737 0.4985044 0.0272168 0.0116900 0.0031609 0.0001985 0.0002027 0.0000197 0.0000094 0.0000033 0.0000006 0.0000055 0.0000001 0.0000001 0.0000000 0.4679413
C2 0.4985044 3.8834237 0.4893342 0.0233485 0.0164314 0.0005607 0.0008023 0.0000522 0.0000151 0.0000143 0.0000018 0.0000030 0.0000005 0.0000001 0.0000000 0.0194973
C3 0.0272168 0.4893342 3.8766771 0.4740775 0.0393453 0.0044742 0.0021895 0.0004787 0.0000363 0.0001798 0.0000275 0.0000162 0.0000091 0.0000023 0.0000002 0.0103332
C4 0.0116900 0.0233485 0.4740775 3.6064721 0.4047421 0.0118968 0.0186933 0.0038974 0.0003542 0.0008696 0.0001035 0.0000707 0.0000407 0.0000106 0.0000006 0.0066304
O5 0.0031609 0.0164314 0.0393453 0.4047421 7.8887503 0.4420869 0.1366106 0.0336236 0.0103901 0.0054534 0.0005616 0.0004397 0.0001909 0.0000457 0.0000036 0.0010569
C6 0.0001985 0.0005607 0.0044742 0.0118968 0.4420869 2.9166216 0.6821041 0.4599489 0.0258544 0.0315242 0.0028483 0.0020904 0.0005026 0.0001164 0.0000148 0.0000796
O7 0.0002027 0.0008023 0.0021895 0.0186933 0.1366106 0.6821041 8.0734216 0.0458191 0.0111675 0.0382793 0.0013441 0.0020815 0.0002598 0.0000507 0.0000212 0.0001225
C8 0.0000197 0.0000522 0.0004787 0.0038974 0.0336236 0.4599489 0.0458191 3.5680858 0.4745011 0.4086338 0.0110187 0.0196130 0.0048585 0.0010929 0.0001018 0.0000156
C9 0.0000094 0.0000151 0.0000363 0.0003542 0.0103901 0.0258544 0.0111675 0.4745011 3.9646306 0.0442740 0.0036752 0.0027094 0.0005049 0.0000888 0.0000240 0.0000068
O10 0.0000033 0.0000143 0.0001798 0.0008696 0.0054534 0.0315242 0.0382793 0.4086338 0.0442740 7.8124932 0.4406365 0.1333313 0.0385089 0.0053898 0.0009581 0.0000033
C11 0.0000006 0.0000018 0.0000275 0.0001035 0.0005616 0.0028483 0.0013441 0.0110187 0.0036752 0.4406365 2.9417913 0.6633085 0.4693262 0.0225774 0.0069927 0.0000007
O12 0.0000055 0.0000030 0.0000162 0.0000707 0.0004397 0.0020904 0.0020815 0.0196130 0.0027094 0.1333313 0.6633085 8.0670376 0.0446630 0.0223596 0.0321892 0.0000013
C13 0.0000001 0.0000005 0.0000091 0.0000407 0.0001909 0.0005026 0.0002598 0.0048585 0.0005049 0.0385089 0.4693262 0.0446630 3.8999251 0.4849820 0.0283939 0.0000002
C14 0.0000001 0.0000001 0.0000023 0.0000106 0.0000457 0.0001164 0.0000507 0.0010929 0.0000888 0.0053898 0.0225774 0.0223596 0.4849820 3.8788459 0.4969066 0.0000001
C15 0.0000000 0.0000000 0.0000002 0.0000006 0.0000036 0.0000148 0.0000212 0.0001018 0.0000240 0.0009581 0.0069927 0.0321892 0.0283939 0.4969066 3.9505889 0.0000000
