

C1 4.0170031 0.4851564 0.0683623 0.0266332 0.0044165 0.0015175 0.0008459 0.0001209 0.0000512 0.0000181 0.0000009 0.0000038 0.0000084 0.4703207
C2 0.4851564 3.1990145 0.7186811 0.4797776 0.0205344 0.0098532 0.0039672 0.0003245 0.0001950 0.0000437 0.0000029 0.0000123 0.0000845 0.0192364
O3 0.0683623 0.7186811 8.1059067 0.0647608 0.0226364 0.0181854 0.0065191 0.0002038 0.0003443 0.0000412 0.0000215 0.0000271 0.0001540 0.0134498
C4 0.0266332 0.4797776 0.0647608 3.9498319 0.4736817 0.0499166 0.0345109 0.0037771 0.0004980 0.0002097 0.0000187 0.0001997 0.0005064 0.0039255
C5 0.0044165 0.0205344 0.0226364 0.4736817 2.9207527 0.6788132 0.4411512 0.0117991 0.0043445 0.0007669 0.0000815 0.0008000 0.0045584 0.0009201
O6 0.0015175 0.0098532 0.0181854 0.0499166 0.6788132 8.0853125 0.1427984 0.0210879 0.0029418 0.0007312 0.0001157 0.0007252 0.0030248 0.0004393
O7 0.0008459 0.0039672 0.0065191 0.0345109 0.4411512 0.1427984 7.8924541 0.3991133 0.0373955 0.0061485 0.0010008 0.0059959 0.0388952 0.0001618
C8 0.0001209 0.0003245 0.0002038 0.0037771 0.0117991 0.0210879 0.3991133 3.5547222 0.4740336 0.0261796 0.0076874 0.0256778 0.4680819 0.0000204
C9 0.0000512 0.0001950 0.0003443 0.0004980 0.0043445 0.0029418 0.0373955 0.4740336 3.8755756 0.4904859 0.0209007 0.0060197 0.0264930 0.0000117
C10 0.0000181 0.0000437 0.0000412 0.0002097 0.0007669 0.0007312 0.0061485 0.0261796 0.4904859 3.8734226 0.5019731 0.0200672 0.0057086 0.0000038
C11 0.0000009 0.0000029 0.0000215 0.0000187 0.0000815 0.0001157 0.0010008 0.0076874 0.0209007 0.5019731 3.8877995 0.4991413 0.0204842 0.0000003
C12 0.0000038 0.0000123 0.0000271 0.0001997 0.0008000 0.0007252 0.0059959 0.0256778 0.0060197 0.0200672 0.4991413 3.8769908 0.4931792 0.0000005
C13 0.0000084 0.0000845 0.0001540 0.0005064 0.0045584 0.0030248 0.0388952 0.4680819 0.0264930 0.0057086 0.0204842 0.4931792 3.8744878 0.0000025
