

C1 3.9739900 0.5146681 0.0326808 0.0056239 0.0033888 0.0002991 0.0000635 0.0001087 0.0177011 0.0103504 0.0030241 0.4744768
C2 0.5146681 3.9011213 0.8523674 0.0369281 0.0269270 0.0063593 0.0004615 0.0004212 0.4759908 0.0231013 0.0307298 0.0218291
C3 0.0326808 0.8523674 3.9912748 0.5076423 0.0275225 0.0080167 0.0009546 0.0003207 0.0335832 0.0062061 0.0158936 0.0089716
C4 0.0056239 0.0369281 0.5076423 3.8822036 0.4652539 0.0291332 0.0056368 0.0021014 0.0244894 0.0050376 0.0066862 0.0006506
C5 0.0033888 0.0269270 0.0275225 0.4652539 3.8150914 0.4836879 0.0250497 0.0133818 0.4728988 0.0207891 0.0266405 0.0005178
C6 0.0002991 0.0063593 0.0080167 0.0291332 0.4836879 3.9327400 0.4921444 0.0654690 0.0195523 0.0054127 0.0049562 0.0000904
C7 0.0000635 0.0004615 0.0009546 0.0056368 0.0250497 0.4921444 3.2508876 0.7369136 0.0023625 0.0065058 0.0004507 0.0000122
O8 0.0001087 0.0004212 0.0003207 0.0021014 0.0133818 0.0654690 0.7369136 8.1303614 0.0012616 0.0188547 0.0005119 0.0000281
C9 0.0177011 0.4759908 0.0335832 0.0244894 0.4728988 0.0195523 0.0023625 0.0012616 3.7466964 0.4893738 0.4653912 0.0034836
C10 0.0103504 0.0231013 0.0062061 0.0050376 0.0207891 0.0054127 0.0065058 0.0188547 0.4893738 3.9558315 0.0297733 0.0006724
C11 0.0030241 0.0307298 0.0158936 0.0066862 0.0266405 0.0049562 0.0004507 0.0005119 0.4653912 0.0297733 3.9519769 0.0006218
