

C1 4.0425891 0.9153699 0.0402835 0.0157767 0.0009185 0.0022424 0.0004577 0.0000636 0.0001900 0.0000111 0.4870893
C2 0.9153699 3.9493809 0.5030223 0.0421144 0.0033619 0.0163532 0.0004797 0.0000680 0.0004441 0.0000328 0.0317245
C3 0.0402835 0.5030223 3.5979529 0.4117190 0.0115795 0.0141475 0.0040877 0.0007029 0.0007947 0.0000470 0.0064318
O4 0.0157767 0.0421144 0.4117190 7.8941463 0.4312757 0.1307909 0.0353574 0.0041057 0.0205988 0.0015574 0.0013482
C5 0.0009185 0.0033619 0.0115795 0.4312757 2.9231915 0.6494763 0.5042256 0.0195042 0.0451185 0.0057643 0.0001086
O6 0.0022424 0.0163532 0.0141475 0.1307909 0.6494763 8.1361939 0.0549429 0.0197958 0.0349868 0.0030945 0.0002106
C7 0.0004577 0.0004797 0.0040877 0.0353574 0.5042256 0.0549429 3.8755919 0.5093614 0.8364888 0.0316494 0.0000362
C8 0.0000636 0.0000680 0.0007029 0.0041057 0.0195042 0.0197958 0.5093614 3.9702098 0.0313641 0.0148917 0.0000068
C9 0.0001900 0.0004441 0.0007947 0.0205988 0.0451185 0.0349868 0.8364888 0.0313641 3.9405367 0.5227223 0.0000255
C10 0.0000111 0.0000328 0.0000470 0.0015574 0.0057643 0.0030945 0.0316494 0.0148917 0.5227223 3.9786015 0.0000017
