

C1 3.9567808 0.4985951 0.0262511 0.0059707 0.0013096 0.0003692 0.0003062 0.0000227 0.0000105 0.0000104 0.4810669
C2 0.4985951 3.8535743 0.4913690 0.0272759 0.0057378 0.0012649 0.0006995 0.0000841 0.0000156 0.0000386 0.0221259
C3 0.0262511 0.4913690 3.8714535 0.4894548 0.0251837 0.0057636 0.0028146 0.0008808 0.0001692 0.0002618 0.0063875
C4 0.0059707 0.0272759 0.4894548 3.8693877 0.4820074 0.0308898 0.0154030 0.0059725 0.0007482 0.0016752 0.0013294
C5 0.0013096 0.0057378 0.0251837 0.4820074 3.9203731 0.4757974 0.0676037 0.0226334 0.0017465 0.0176887 0.0002833
C6 0.0003692 0.0012649 0.0057636 0.0308898 0.4757974 3.2189986 0.7083240 0.4740117 0.0255300 0.0087970 0.0001325
O7 0.0003062 0.0006995 0.0028146 0.0154030 0.0676037 0.7083240 8.1746355 0.0666920 0.0150991 0.0027075 0.0001020
C8 0.0000227 0.0000841 0.0008808 0.0059725 0.0226334 0.4740117 0.0666920 3.9143960 0.4951900 0.0403532 0.0000093
C9 0.0000105 0.0000156 0.0001692 0.0007482 0.0017465 0.0255300 0.0150991 0.4951900 3.9831918 0.5536493 0.0000038
S10 0.0000104 0.0000386 0.0002618 0.0016752 0.0176887 0.0087970 0.0027075 0.0403532 0.5536493 14.7583019 0.0000054
