

C1 4.0089264 0.5017339 0.0667238 0.0225676 0.0040590 0.0006617 0.0008563 0.0003254 0.0003312 0.0003041 0.0012137 0.0114785 0.0036908 0.4589114
C2 0.5017339 3.3224286 0.7123128 0.5246777 0.0324156 0.0048231 0.0067218 0.0040955 0.0012573 0.0006699 0.0019778 0.0083701 0.0251522 0.0228278
O3 0.0667238 0.7123128 8.0183711 0.0626218 0.0370657 0.0038099 0.0123670 0.0023148 0.0011478 0.0005410 0.0024776 0.0020342 0.0162999 0.0184221
C4 0.0225676 0.5246777 0.0626218 3.8967562 0.6610964 0.0346168 0.0512904 0.0270123 0.0052761 0.0029250 0.0159033 0.0306870 0.6301556 0.0034279
C5 0.0040590 0.0324156 0.0370657 0.6610964 3.9480073 0.6924521 0.0370125 0.0300168 0.0031877 0.0127784 0.0034568 0.0148849 0.0316082 0.0006832
C6 0.0006617 0.0048231 0.0038099 0.0346168 0.6924521 3.9391322 0.7126199 0.0325954 0.0148407 0.0032860 0.0107915 0.0026413 0.0255165 0.0001370
C7 0.0008563 0.0067218 0.0123670 0.0512904 0.0370125 0.7126199 3.9418085 0.6333593 0.0347768 0.0181344 0.0033867 0.0057962 0.0303267 0.0000979
C8 0.0003254 0.0040955 0.0023148 0.0270123 0.0300168 0.0325954 0.6333593 3.8719370 0.6346150 0.0350238 0.0288142 0.0300052 0.5982531 0.0000934
C9 0.0003312 0.0012573 0.0011478 0.0052761 0.0031877 0.0148407 0.0347768 0.6346150 3.9418796 0.7302955 0.0373460 0.0549046 0.0269423 0.0001270
C10 0.0003041 0.0006699 0.0005410 0.0029250 0.0127784 0.0032860 0.0181344 0.0350238 0.7302955 3.9551953 0.6594404 0.0342411 0.0282441 0.0001271
C11 0.0012137 0.0019778 0.0024776 0.0159033 0.0034568 0.0107915 0.0033867 0.0288142 0.0373460 0.6594404 3.9579007 0.7317826 0.0342897 0.0003579
C12 0.0114785 0.0083701 0.0020342 0.0306870 0.0148849 0.0026413 0.0057962 0.0300052 0.0549046 0.0342411 0.7317826 3.9504444 0.6260496 0.0021141
C13 0.0036908 0.0251522 0.0162999 0.6301556 0.0316082 0.0255165 0.0303267 0.5982531 0.0269423 0.0282441 0.0342897 0.6260496 3.8686115 0.0003314
